packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
172,true,Brute-Force,1,0,0,0,3404,8,99.8,36685.236
173,false,BENIGN,0,1,0,0,2018,3,99.9,11524.008
174,true,XSS,1,0,0,0,3326,8,99.8,39112.606
175,false,BENIGN,0,1,0,0,2018,3,99.9,14129.377
176,true,FTP-Patator,1,0,0,0,230,1,99.6,4634.923
177,false,BENIGN,0,1,0,0,17276,35,99.8,180067.223
178,true,XSS,1,0,0,0,3326,9,99.7,40619.100
179,true,FTP-Patator,1,0,0,0,188,1,99.5,4228.102
180,true,Brute-Force,1,0,0,0,3404,5,99.9,21113.915
181,true,Brute-Force,1,0,0,0,3404,6,99.8,27287.677
182,true,Brute-Force,1,0,0,0,3404,9,99.7,37246.242
183,false,BENIGN,0,1,0,0,2576,5,99.8,24362.238
184,true,Brute-Force,1,0,0,0,3404,6,99.8,23092.864
185,true,Brute-Force,1,0,0,0,3404,5,99.9,22987.040
186,true,XSS,1,0,0,0,3326,8,99.8,46634.546
187,false,BENIGN,0,1,0,0,5180,12,99.8,69431.242
188,false,BENIGN,0,1,0,0,2336,5,99.8,30103.781
189,true,XSS,1,0,0,0,3326,8,99.8,42100.624
190,false,BENIGN,0,1,0,0,2258,6,99.7,39604.188
191,true,FTP-Patator,1,0,0,0,182,1,99.5,5252.348
192,false,BENIGN,0,1,0,0,1922,3,99.8,26416.113
193,false,BENIGN,0,1,0,0,2030,3,99.9,14075.192
194,true,FTP-Patator,1,0,0,0,182,2,98.9,7624.298
195,false,BENIGN,0,1,0,0,3026,3,99.9,15150.790
196,false,BENIGN,0,1,0,0,2690,9,99.7,38993.927
197,true,XSS,1,0,0,0,3326,9,99.7,43512.175
198,false,BENIGN,0,1,0,0,8696,14,99.8,71022.379
199,false,BENIGN,0,1,0,0,1352,4,99.7,20815.976
200,false,BENIGN,0,1,0,0,5378,2,100.0,7942.100
201,false,BENIGN,0,1,0,0,1712,4,99.8,23945.539
202,false,BENIGN,0,1,0,0,3224,9,99.7,50439.312
203,true,XSS,1,0,0,0,3326,9,99.7,46446.269
204,false,BENIGN,0,1,0,0,6260,14,99.8,70433.608
205,true,Brute-Force,1,0,0,0,3404,7,99.8,36621.936
206,false,BENIGN,0,1,0,0,2630,7,99.7,40507.701
207,false,BENIGN,0,1,0,0,8624,22,99.7,110266.614
208,false,BENIGN,0,1,0,0,1838,5,99.7,25871.951
209,true,XSS,1,0,0,0,3326,8,99.8,36515.921
210,false,BENIGN,0,1,0,0,2570,6,99.8,29119.761
211,false,BENIGN,0,1,0,0,2534,4,99.8,17451.584
212,false,BENIGN,0,1,0,0,4256,4,99.9,19227.498
213,true,XSS,1,0,0,0,3326,8,99.8,41222.942
214,false,BENIGN,0,1,0,0,34904,83,99.8,60094.107
215,true,Brute-Force,1,0,0,0,3404,5,99.9,23357.563
216,true,XSS,1,0,0,0,3326,9,99.7,43507.455
217,false,BENIGN,0,1,0,0,1796,1,99.9,4833.129
218,false,BENIGN,0,1,0,0,2732,6,99.8,29811.890
219,false,BENIGN,0,1,0,0,2030,4,99.8,20164.960
220,true,XSS,1,0,0,0,3326,8,99.8,38982.747
221,true,FTP-Patator,1,0,0,0,260,2,99.2,73753.905
222,true,Brute-Force,1,0,0,0,3404,5,99.9,22687.035
223,true,Brute-Force,1,0,0,0,3404,6,99.8,38883.660
224,true,XSS,1,0,0,0,3326,8,99.8,36124.049
225,false,BENIGN,0,1,0,0,1592,4,99.7,22958.187
226,false,BENIGN,0,1,0,0,2030,3,99.9,13873.583
227,true,Brute-Force,1,0,0,0,3404,6,99.8,27964.302
228,false,BENIGN,0,1,0,0,2030,4,99.8,18827.061
229,false,BENIGN,0,1,0,0,5240,15,99.7,70406.155
230,false,BENIGN,0,1,0,0,1622,6,99.6,29478.526
231,true,XSS,1,0,0,0,3326,8,99.8,44244.159
232,true,XSS,1,0,0,0,3326,8,99.8,39044.670
233,false,BENIGN,0,1,0,0,2030,3,99.9,13714.336
234,true,XSS,1,0,0,0,3326,8,99.8,36843.390
235,true,Brute-Force,1,0,0,0,3404,5,99.9,22572.107
236,true,FTP-Patator,1,0,0,0,230,1,99.6,4553.686
237,false,BENIGN,0,1,0,0,2588,6,99.8,28039.633
238,true,FTP-Patator,1,0,0,0,188,2,98.9,9255.203
239,true,XSS,1,0,0,0,3326,8,99.8,39482.293
240,false,BENIGN,0,1,0,0,2570,6,99.8,27341.673
241,false,BENIGN,0,1,0,0,1742,5,99.7,23166.946
242,false,BENIGN,0,1,0,0,2390,4,99.8,18902.377
243,true,FTP-Patator,1,0,0,0,170,1,99.4,4365.192
244,false,BENIGN,0,1,0,0,2486,5,99.8,22307.101
245,true,XSS,1,0,0,0,3326,8,99.8,38068.339
246,true,XSS,1,0,0,0,3326,8,99.8,39171.836
247,false,BENIGN,0,1,0,0,34904,73,99.8,52574.410
248,true,Brute-Force,1,0,0,0,3404,6,99.8,29844.451
249,true,FTP-Patator,1,0,0,0,218,1,99.5,5067.201
250,false,BENIGN,0,1,0,0,2498,4,99.8,20400.891
251,false,BENIGN,0,1,0,0,2498,6,99.8,26426.088
252,true,XSS,1,0,0,0,3326,9,99.7,45559.622
253,false,BENIGN,0,1,0,0,8624,19,99.8,100211.483
254,true,Brute-Force,1,0,0,0,3404,7,99.8,33029.042
255,false,BENIGN,0,1,0,0,8624,21,99.8,107162.460
256,true,Brute-Force,1,0,0,0,3404,6,99.8,25701.595
257,true,XSS,1,0,0,0,3326,9,99.7,55181.339
258,true,Brute-Force,1,0,0,0,3404,5,99.9,24015.233
259,false,BENIGN,0,1,0,0,2030,3,99.9,14310.820
260,false,BENIGN,0,1,0,0,3812,9,99.8,38223.880
261,true,Brute-Force,1,0,0,0,3404,7,99.8,32058.166
262,true,XSS,1,0,0,0,3326,8,99.8,37950.931
263,true,Brute-Force,1,0,0,0,3404,6,99.8,29405.757
264,false,BENIGN,0,1,0,0,1886,4,99.8,21586.182
265,false,BENIGN,0,1,0,0,2018,3,99.9,14130.307
266,false,BENIGN,0,1,0,0,3224,10,99.7,52225.124
267,true,XSS,1,0,0,0,3326,8,99.8,38766.222
268,false,BENIGN,0,1,0,0,7784,21,99.7,98415.185
269,false,BENIGN,0,1,0,0,2558,4,99.8,16852.420
270,false,BENIGN,0,1,0,0,17372,38,99.8,192112.410
271,false,BENIGN,0,1,0,0,2030,4,99.8,20602.630
272,true,Brute-Force,1,0,0,0,3404,8,99.8,37817.949
273,true,Brute-Force,1,0,0,0,3404,6,99.8,26370.885
274,true,Brute-Force,1,0,0,0,3404,5,99.9,23556.094
275,true,Brute-Force,1,0,0,0,3404,5,99.9,23318.441
276,false,BENIGN,0,1,0,0,2030,3,99.9,13905.884
277,false,BENIGN,0,1,0,0,2030,2,99.9,7838.003
278,false,BENIGN,0,1,0,0,1862,3,99.8,16128.859
279,false,BENIGN,0,1,0,0,2030,3,99.9,14437.195
280,true,XSS,1,0,0,0,3326,9,99.7,44812.177
281,true,Brute-Force,1,0,0,0,3404,5,99.9,23151.859
282,true,FTP-Patator,1,0,0,0,224,1,99.6,4880.546
283,true,XSS,1,0,0,0,3326,9,99.7,43481.733
284,false,BENIGN,0,1,0,0,3416,8,99.8,44878.284
285,false,BENIGN,0,1,0,0,2882,6,99.8,30414.164
286,false,BENIGN,0,1,0,0,2030,4,99.8,18709.492
287,true,Brute-Force,1,0,0,0,3404,7,99.8,32440.960
288,false,BENIGN,0,1,0,0,2558,6,99.8,26463.548
289,true,Brute-Force,1,0,0,0,3404,5,99.9,22934.735
290,true,Brute-Force,1,0,0,0,3182,5,99.8,31034.956
291,false,BENIGN,0,1,0,0,3032,3,99.9,12551.067
292,true,XSS,1,0,0,0,3146,6,99.8,23995.911
293,true,Brute-Force,1,0,0,0,3404,5,99.9,24764.208
294,true,Brute-Force,1,0,0,0,3404,6,99.8,26698.622
295,true,XSS,1,0,0,0,3326,8,99.8,40330.091
296,false,BENIGN,0,1,0,0,8696,20,99.8,101547.496
297,false,BENIGN,0,1,0,0,1766,5,99.7,26962.768
298,true,XSS,1,0,0,0,3326,8,99.8,36079.608
299,true,FTP-Patator,1,0,0,0,182,1,99.5,3531.968
300,true,Brute-Force,1,0,0,0,3404,6,99.8,31175.290
301,false,BENIGN,0,1,0,0,2030,3,99.9,14697.341
302,false,BENIGN,0,1,0,0,3782,8,99.8,49639.946
303,false,BENIGN,0,1,0,0,3266,6,99.8,37315.531
304,false,BENIGN,0,1,0,0,1178,1,99.9,7171.541
305,true,FTP-Patator,1,0,0,0,164,2,98.8,9688.150
306,true,FTP-Patator,1,0,0,0,218,1,99.5,4737.318
307,false,BENIGN,0,1,0,0,2180,4,99.8,36135.775
308,false,BENIGN,0,1,0,0,2030,2,99.9,8168.373
309,true,XSS,1,0,0,0,3326,8,99.8,39144.923
310,false,BENIGN,0,1,0,0,12554,25,99.8,120529.027
311,true,FTP-Patator,1,0,0,0,224,1,99.6,4418.497
312,false,BENIGN,0,1,0,0,3554,7,99.8,37010.152
313,false,BENIGN,0,1,0,0,2960,5,99.8,24146.943
314,true,XSS,1,0,0,0,3326,9,99.7,45181.786
315,false,BENIGN,0,1,0,0,2546,5,99.8,23078.442
316,true,Brute-Force,1,0,0,0,3404,7,99.8,32516.858
317,false,BENIGN,0,1,0,0,3086,11,99.6,324866.685
318,true,FTP-Patator,1,0,0,0,218,1,99.5,2804.365
319,true,XSS,1,0,0,0,3326,9,99.7,42708.547
320,true,FTP-Patator,1,0,0,0,182,1,99.5,4296.742
321,false,BENIGN,0,1,0,0,13070,25,99.8,122804.971
322,true,FTP-Patator,1,0,0,0,182,1,99.5,4127.937
323,false,BENIGN,0,1,0,0,1892,5,99.7,24697.740
324,false,BENIGN,0,1,0,0,3302,6,99.8,30727.910
325,true,FTP-Patator,1,0,0,0,182,1,99.5,4108.465
326,false,BENIGN,0,1,0,0,2030,2,99.9,7995.686
327,false,BENIGN,0,1,0,0,1838,8,99.6,62200.761
328,false,BENIGN,0,1,0,0,2018,3,99.9,15177.134
329,true,FTP-Patator,1,0,0,0,230,1,99.6,5043.876
330,false,BENIGN,0,1,0,0,22214,37,99.8,35115.789
331,true,XSS,1,0,0,0,3326,10,99.7,49341.282
332,false,BENIGN,0,1,0,0,19706,33,99.8,28895.593
333,true,FTP-Patator,1,0,0,0,206,2,99.0,9764.495
334,true,XSS,1,0,0,0,3326,9,99.7,42871.873
335,false,BENIGN,0,1,0,0,2546,4,99.8,16580.151
336,true,FTP-Patator,1,0,0,0,224,2,99.1,8852.505
337,false,BENIGN,0,1,0,0,1892,1,99.9,3885.811
338,true,FTP-Patator,1,0,0,0,16,1,93.8,3362.346
339,false,BENIGN,0,1,0,0,4448,14,99.7,57406.252
340,true,FTP-Patator,1,0,0,0,182,1,99.5,3617.183
341,false,BENIGN,0,1,0,0,2546,6,99.8,27213.795
342,false,BENIGN,0,1,0,0,2018,3,99.9,12683.245
343,false,BENIGN,0,1,0,0,2816,4,99.9,19524.534
344,true,XSS,1,0,0,0,3326,10,99.7,45686.374
345,true,XSS,1,0,0,0,3326,8,99.8,33032.539
346,false,BENIGN,0,1,0,0,2030,4,99.8,16225.609
347,true,XSS,1,0,0,0,3326,9,99.7,47916.045
348,true,XSS,1,0,0,0,3326,9,99.7,42643.256
349,true,Brute-Force,1,0,0,0,3404,9,99.7,40034.968
350,true,FTP-Patator,1,0,0,0,260,1,99.6,4492.888
351,true,XSS,1,0,0,0,3326,8,99.8,43656.433
352,true,FTP-Patator,1,0,0,0,236,1,99.6,4433.336
353,true,FTP-Patator,1,0,0,0,206,1,99.5,4092.402
354,false,BENIGN,0,1,0,0,2210,8,99.6,33101.376
355,false,XSS,0,0,0,1,1970,1,99.9,3628.589
356,false,BENIGN,0,1,0,0,3008,7,99.8,30062.477
357,true,FTP-Patator,1,0,0,0,248,2,99.2,8110.953
358,true,XSS,1,0,0,0,3326,10,99.7,51159.933
359,true,XSS,1,0,0,0,3326,10,99.7,48279.063
360,true,FTP-Patator,1,0,0,0,236,1,99.6,4969.100
361,false,BENIGN,0,1,0,0,8612,20,99.8,97394.611
362,true,Brute-Force,1,0,0,0,3404,5,99.9,22180.044
363,false,BENIGN,0,1,0,0,3392,6,99.8,30946.735
364,false,BENIGN,0,1,0,0,2594,5,99.8,23769.383
365,true,XSS,1,0,0,0,3326,10,99.7,50202.016
366,false,BENIGN,0,1,0,0,2528,4,99.8,24628.288
367,false,BENIGN,0,1,0,0,16556,37,99.8,188416.835
368,false,BENIGN,0,1,0,0,4088,3,99.9,15393.446
369,true,FTP-Patator,1,0,0,0,242,1,99.6,4711.733
370,false,BENIGN,0,1,0,0,2018,2,99.9,9689.635
371,false,BENIGN,0,1,0,0,2612,5,99.8,27772.151
372,false,BENIGN,0,1,0,0,3062,5,99.8,26769.363
373,true,XSS,1,0,0,0,3326,8,99.8,41774.813
374,true,Brute-Force,1,0,0,0,3404,6,99.8,29751.027
375,false,BENIGN,0,1,0,0,1544,4,99.7,21897.244
376,true,FTP-Patator,1,0,0,0,182,1,99.5,3925.958
377,true,FTP-Patator,1,0,0,0,182,1,99.5,3863.703
378,false,BENIGN,0,1,0,0,1850,4,99.8,18315.557
379,true,FTP-Patator,1,0,0,0,146,1,99.3,4753.761
380,true,Brute-Force,1,0,0,0,3404,7,99.8,31394.460
381,false,BENIGN,0,1,0,0,2708,3,99.9,12281.065
382,true,Brute-Force,1,0,0,0,3404,5,99.9,22535.751
383,false,BENIGN,0,1,0,0,2030,2,99.9,7031.552
384,false,BENIGN,0,1,0,0,3344,8,99.8,38699.398
385,false,BENIGN,0,1,0,0,2264,5,99.8,27433.029
386,true,FTP-Patator,1,0,0,0,224,2,99.1,9552.475
387,false,BENIGN,0,1,0,0,4196,6,99.9,29001.232
388,true,FTP-Patator,1,0,0,0,242,1,99.6,4961.201
389,false,BENIGN,0,1,0,0,2366,5,99.8,23864.433
390,false,BENIGN,0,1,0,0,2390,6,99.7,31595.112
391,true,Brute-Force,1,0,0,0,3404,6,99.8,30413.719
392,false,BENIGN,0,1,0,0,8696,18,99.8,79587.231
393,false,BENIGN,0,1,0,0,3194,7,99.8,32009.729
394,true,Brute-Force,1,0,0,0,3404,7,99.8,29410.601
395,true,FTP-Patator,1,0,0,0,230,1,99.6,4016.761
396,false,BENIGN,0,1,0,0,2630,5,99.8,26439.070
397,false,BENIGN,0,1,0,0,1358,2,99.9,10144.310
398,true,Brute-Force,1,0,0,0,3404,7,99.8,35885.033
399,true,XSS,1,0,0,0,3326,8,99.8,36815.107
400,false,BENIGN,0,1,0,0,6650,10,99.8,48689.853
401,false,BENIGN,0,1,0,0,3596,11,99.7,57327.869
402,false,BENIGN,0,1,0,0,23366,50,99.8,42234.731
403,true,XSS,1,0,0,0,3326,8,99.8,40273.172
404,false,BENIGN,0,1,0,0,2462,5,99.8,24188.073
405,true,XSS,1,0,0,0,3326,10,99.7,46802.135
406,false,BENIGN,0,1,0,0,34976,83,99.8,61359.702
407,false,BENIGN,0,1,0,0,3302,3,99.9,13732.657
408,true,FTP-Patator,1,0,0,0,182,1,99.5,3976.446
409,true,Brute-Force,1,0,0,0,3404,5,99.9,23765.540
410,true,FTP-Patator,1,0,0,0,212,2,99.1,9697.850
411,true,FTP-Patator,1,0,0,0,242,1,99.6,4907.578
412,false,BENIGN,0,1,0,0,5948,13,99.8,70153.694
413,true,XSS,1,0,0,0,3326,10,99.7,51861.656
414,false,BENIGN,0,1,0,0,34820,73,99.8,57350.040
415,false,BENIGN,0,1,0,0,2018,4,99.8,18174.075
416,true,Brute-Force,1,0,0,0,3404,5,99.9,23910.945
417,true,XSS,1,0,0,0,3326,8,99.8,41563.644
418,false,BENIGN,0,1,0,0,3458,6,99.8,32068.854
419,true,XSS,1,0,0,0,3326,9,99.7,42549.692
420,false,BENIGN,0,1,0,0,4094,9,99.8,46448.448
421,false,BENIGN,0,1,0,0,2546,5,99.8,23352.241
422,true,FTP-Patator,1,0,0,0,236,2,99.2,8457.111
423,false,BENIGN,0,1,0,0,2030,3,99.9,13384.752
424,false,BENIGN,0,1,0,0,2750,5,99.8,24521.191
425,true,FTP-Patator,1,0,0,0,182,1,99.5,4128.388
426,false,BENIGN,0,1,0,0,2042,4,99.8,18450.769
427,true,FTP-Patator,1,0,0,0,182,1,99.5,4689.801
428,true,XSS,1,0,0,0,3326,8,99.8,40821.455
429,true,Brute-Force,1,0,0,0,3404,6,99.8,30201.768
430,false,BENIGN,0,1,0,0,2564,4,99.8,16954.608
431,false,BENIGN,0,1,0,0,2594,5,99.8,26697.762
432,false,BENIGN,0,1,0,0,2756,3,99.9,14057.101
433,false,BENIGN,0,1,0,0,1982,5,99.7,24258.391
