packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
114,false,BENIGN,0,1,0,0,2030,3,99.9,15094.094
115,false,BENIGN,0,1,0,0,2054,4,99.8,21536.718
116,true,Brute-Force,1,0,0,0,3404,5,99.9,28430.295
117,true,FTP-Patator,1,0,0,0,254,2,99.2,9969.665
118,true,Brute-Force,1,0,0,0,3404,5,99.9,24303.567
119,true,XSS,1,0,0,0,3326,8,99.8,34874.917
120,true,XSS,1,0,0,0,3326,8,99.8,37872.365
121,true,FTP-Patator,1,0,0,0,182,2,98.9,8388.098
122,false,BENIGN,0,1,0,0,2330,3,99.9,16907.906
123,false,BENIGN,0,1,0,0,1796,1,99.9,5140.953
124,false,BENIGN,0,1,0,0,1772,2,99.9,9323.862
125,true,FTP-Patator,1,0,0,0,236,1,99.6,5078.903
126,true,FTP-Patator,1,0,0,0,200,2,99.0,10792.691
127,true,FTP-Patator,1,0,0,0,248,1,99.6,5484.436
128,true,XSS,1,0,0,0,3326,8,99.8,42030.579
129,false,BENIGN,0,1,0,0,2030,5,99.8,24327.474
130,true,FTP-Patator,1,0,0,0,236,1,99.6,5000.080
131,true,Brute-Force,1,0,0,0,3404,6,99.8,28705.796
132,true,FTP-Patator,1,0,0,0,170,2,98.8,9964.828
133,true,Brute-Force,1,0,0,0,3404,7,99.8,38097.988
134,false,BENIGN,0,1,0,0,1628,3,99.8,20238.464
135,false,BENIGN,0,1,0,0,2534,5,99.8,23162.123
136,false,BENIGN,0,1,0,0,4556,15,99.7,68788.903
137,false,BENIGN,0,1,0,0,2018,3,99.9,14637.725
138,false,BENIGN,0,1,0,0,1166,4,99.7,25015.201
139,true,XSS,1,0,0,0,3326,8,99.8,39543.702
140,true,XSS,1,0,0,0,3326,8,99.8,38049.902
141,false,BENIGN,0,1,0,0,1694,2,99.9,8893.779
142,false,BENIGN,0,1,0,0,320,1,99.7,3676.995
143,false,BENIGN,0,1,0,0,1898,5,99.7,27129.400
144,false,BENIGN,0,1,0,0,1934,4,99.8,18104.080
145,false,BENIGN,0,1,0,0,1922,5,99.7,20920.050
146,true,XSS,1,0,0,0,3326,8,99.8,38828.293
147,true,Brute-Force,1,0,0,0,3404,5,99.9,24205.210
148,false,BENIGN,0,1,0,0,3110,9,99.7,41343.477
149,false,BENIGN,0,1,0,0,2030,3,99.9,14334.557
150,false,BENIGN,0,1,0,0,4850,16,99.7,81504.491
151,true,Brute-Force,1,0,0,0,3404,6,99.8,27549.359
152,true,Brute-Force,1,0,0,0,3404,5,99.9,23861.709
153,false,BENIGN,0,1,0,0,1790,6,99.7,27564.044
154,false,BENIGN,0,1,0,0,3278,4,99.9,19753.493
155,true,Brute-Force,1,0,0,0,3404,5,99.9,25924.421
156,false,BENIGN,0,1,0,0,1454,3,99.8,16677.766
157,true,FTP-Patator,1,0,0,0,182,1,99.5,3519.749
158,false,BENIGN,0,1,0,0,2018,2,99.9,6893.245
159,true,Brute-Force,1,0,0,0,3404,6,99.8,27024.937
160,false,BENIGN,0,1,0,0,1976,1,99.9,4999.017
161,true,Brute-Force,1,0,0,0,3404,5,99.9,24019.709
162,false,BENIGN,0,1,0,0,1922,4,99.8,22357.620
163,false,BENIGN,0,1,0,0,8684,15,99.8,75796.347
164,true,Brute-Force,1,0,0,0,3404,6,99.8,27045.574
165,true,XSS,1,0,0,0,3326,10,99.7,48971.758
166,true,FTP-Patator,1,0,0,0,236,1,99.6,4802.702
167,false,BENIGN,0,1,0,0,2486,5,99.8,22325.102
168,false,BENIGN,0,1,0,0,3884,11,99.7,55553.040
169,false,BENIGN,0,1,0,0,2264,5,99.8,28389.385
170,false,BENIGN,0,1,0,0,4082,9,99.8,49870.858
171,false,BENIGN,0,1,0,0,2030,3,99.9,13809.876
172,true,Brute-Force,1,0,0,0,3404,8,99.8,38038.911
173,false,BENIGN,0,1,0,0,2018,3,99.9,12004.597
174,true,XSS,1,0,0,0,3326,8,99.8,39253.833
175,false,BENIGN,0,1,0,0,2018,3,99.9,13819.170
176,true,FTP-Patator,1,0,0,0,230,1,99.6,4569.059
177,false,BENIGN,0,1,0,0,17276,35,99.8,173703.348
178,true,XSS,1,0,0,0,3326,9,99.7,39000.019
179,true,FTP-Patator,1,0,0,0,188,1,99.5,4616.817
180,true,Brute-Force,1,0,0,0,3404,5,99.9,20806.191
181,true,Brute-Force,1,0,0,0,3404,6,99.8,25795.397
182,true,Brute-Force,1,0,0,0,3404,9,99.7,37094.165
183,false,BENIGN,0,1,0,0,2576,5,99.8,22924.740
184,true,Brute-Force,1,0,0,0,3404,6,99.8,23436.660
185,true,Brute-Force,1,0,0,0,3404,5,99.9,21839.435
186,true,XSS,1,0,0,0,3326,8,99.8,33682.771
187,false,BENIGN,0,1,0,0,5180,12,99.8,49669.005
188,false,BENIGN,0,1,0,0,2336,5,99.8,25494.021
189,true,XSS,1,0,0,0,3326,8,99.8,34493.134
190,false,BENIGN,0,1,0,0,2258,6,99.7,30784.067
191,true,FTP-Patator,1,0,0,0,182,1,99.5,3187.330
192,false,BENIGN,0,1,0,0,1922,3,99.8,15584.755
193,false,BENIGN,0,1,0,0,2030,3,99.9,14371.359
194,true,FTP-Patator,1,0,0,0,182,2,98.9,7853.507
195,false,BENIGN,0,1,0,0,3026,3,99.9,15088.950
196,false,BENIGN,0,1,0,0,2690,9,99.7,39847.283
197,true,XSS,1,0,0,0,3326,9,99.7,43233.475
198,false,BENIGN,0,1,0,0,8696,14,99.8,64579.530
199,false,BENIGN,0,1,0,0,1352,4,99.7,20460.094
200,false,BENIGN,0,1,0,0,5378,2,100.0,8260.125
201,false,BENIGN,0,1,0,0,1712,4,99.8,23759.648
202,false,BENIGN,0,1,0,0,3224,9,99.7,50315.455
203,true,XSS,1,0,0,0,3326,9,99.7,45487.919
204,false,BENIGN,0,1,0,0,6260,14,99.8,67956.802
205,true,Brute-Force,1,0,0,0,3404,7,99.8,34935.404
206,false,BENIGN,0,1,0,0,2630,7,99.7,38209.820
207,false,BENIGN,0,1,0,0,8624,22,99.7,104796.268
208,false,BENIGN,0,1,0,0,1838,5,99.7,25041.351
209,true,XSS,1,0,0,0,3326,8,99.8,41027.702
210,false,BENIGN,0,1,0,0,2570,6,99.8,28511.973
211,false,BENIGN,0,1,0,0,2534,4,99.8,16544.852
212,false,BENIGN,0,1,0,0,4256,4,99.9,19061.273
213,true,XSS,1,0,0,0,3326,8,99.8,39172.580
214,false,BENIGN,0,1,0,0,34904,83,99.8,66866.709
215,true,Brute-Force,1,0,0,0,3404,5,99.9,23958.342
216,true,XSS,1,0,0,0,3326,9,99.7,43440.082
217,false,BENIGN,0,1,0,0,1796,1,99.9,5880.580
218,false,BENIGN,0,1,0,0,2732,6,99.8,30272.017
219,false,BENIGN,0,1,0,0,2030,4,99.8,19859.045
220,true,XSS,1,0,0,0,3326,8,99.8,39004.248
221,true,FTP-Patator,1,0,0,0,260,2,99.2,8869.648
222,true,Brute-Force,1,0,0,0,3404,5,99.9,32088.158
223,true,Brute-Force,1,0,0,0,3404,6,99.8,31756.639
224,true,XSS,1,0,0,0,3326,8,99.8,40237.640
225,false,BENIGN,0,1,0,0,1592,4,99.7,27162.268
226,false,BENIGN,0,1,0,0,2030,3,99.9,15026.756
227,true,Brute-Force,1,0,0,0,3404,6,99.8,27845.680
228,false,BENIGN,0,1,0,0,2030,4,99.8,18831.900
229,false,BENIGN,0,1,0,0,5240,15,99.7,71401.855
230,false,BENIGN,0,1,0,0,1622,6,99.6,35264.823
231,true,XSS,1,0,0,0,3326,8,99.8,65992.181
232,true,XSS,1,0,0,0,3326,8,99.8,40756.654
233,false,BENIGN,0,1,0,0,2030,3,99.9,16104.917
234,true,XSS,1,0,0,0,3326,8,99.8,41137.965
235,true,Brute-Force,1,0,0,0,3404,5,99.9,24840.276
236,true,FTP-Patator,1,0,0,0,230,1,99.6,4717.793
237,false,BENIGN,0,1,0,0,2588,6,99.8,27344.632
238,true,FTP-Patator,1,0,0,0,188,2,98.9,9344.167
239,true,XSS,1,0,0,0,3326,8,99.8,36914.567
240,false,BENIGN,0,1,0,0,2570,6,99.8,26317.589
241,false,BENIGN,0,1,0,0,1742,5,99.7,21901.691
242,false,BENIGN,0,1,0,0,2390,4,99.8,19597.224
243,true,FTP-Patator,1,0,0,0,170,1,99.4,4599.556
244,false,BENIGN,0,1,0,0,2486,5,99.8,21632.144
245,true,XSS,1,0,0,0,3326,8,99.8,39154.923
246,true,XSS,1,0,0,0,3326,8,99.8,38745.732
247,false,BENIGN,0,1,0,0,34904,73,99.8,56340.043
248,true,Brute-Force,1,0,0,0,3404,6,99.8,28601.255
249,true,FTP-Patator,1,0,0,0,218,1,99.5,4792.905
250,false,BENIGN,0,1,0,0,2498,4,99.8,18501.042
251,false,BENIGN,0,1,0,0,2498,6,99.8,22158.811
252,true,XSS,1,0,0,0,3326,9,99.7,40127.171
253,false,BENIGN,0,1,0,0,8624,19,99.8,82118.193
254,true,Brute-Force,1,0,0,0,3404,7,99.8,35353.514
255,false,BENIGN,0,1,0,0,8624,21,99.8,117002.843
256,true,Brute-Force,1,0,0,0,3404,6,99.8,28439.601
257,true,XSS,1,0,0,0,3326,9,99.7,44242.668
258,true,Brute-Force,1,0,0,0,3404,5,99.9,23618.547
259,false,BENIGN,0,1,0,0,2030,3,99.9,14146.807
260,false,BENIGN,0,1,0,0,3812,9,99.8,38449.279
261,true,Brute-Force,1,0,0,0,3404,7,99.8,32425.634
262,true,XSS,1,0,0,0,3326,8,99.8,38923.727
263,true,Brute-Force,1,0,0,0,3404,6,99.8,28874.637
264,false,BENIGN,0,1,0,0,1886,4,99.8,21938.877
265,false,BENIGN,0,1,0,0,2018,3,99.9,13554.430
266,false,BENIGN,0,1,0,0,3224,10,99.7,56039.867
267,true,XSS,1,0,0,0,3326,8,99.8,36721.232
268,false,BENIGN,0,1,0,0,7784,21,99.7,89725.289
269,false,BENIGN,0,1,0,0,2558,4,99.8,16268.388
270,false,BENIGN,0,1,0,0,17372,38,99.8,186316.095
271,false,BENIGN,0,1,0,0,2030,4,99.8,20114.000
272,true,Brute-Force,1,0,0,0,3404,8,99.8,36891.367
273,true,Brute-Force,1,0,0,0,3404,6,99.8,26077.145
274,true,Brute-Force,1,0,0,0,3404,5,99.9,23131.603
275,true,Brute-Force,1,0,0,0,3404,5,99.9,25018.494
276,false,BENIGN,0,1,0,0,2030,3,99.9,13510.568
277,false,BENIGN,0,1,0,0,2030,2,99.9,7835.861
278,false,BENIGN,0,1,0,0,1862,3,99.8,15015.344
279,false,BENIGN,0,1,0,0,2030,3,99.9,13592.987
280,true,XSS,1,0,0,0,3326,9,99.7,45777.894
281,true,Brute-Force,1,0,0,0,3404,5,99.9,22874.797
282,true,FTP-Patator,1,0,0,0,224,1,99.6,4287.830
283,true,XSS,1,0,0,0,3326,9,99.7,41446.917
284,false,BENIGN,0,1,0,0,3416,8,99.8,43300.846
285,false,BENIGN,0,1,0,0,2882,6,99.8,29141.714
286,false,BENIGN,0,1,0,0,2030,4,99.8,18422.445
287,true,Brute-Force,1,0,0,0,3404,7,99.8,34204.254
288,false,BENIGN,0,1,0,0,2558,6,99.8,26643.749
289,true,Brute-Force,1,0,0,0,3404,5,99.9,22933.829
290,true,Brute-Force,1,0,0,0,3182,5,99.8,30284.042
291,false,BENIGN,0,1,0,0,3032,3,99.9,15670.309
292,true,XSS,1,0,0,0,3146,6,99.8,27281.487
293,true,Brute-Force,1,0,0,0,3404,5,99.9,23858.462
294,true,Brute-Force,1,0,0,0,3404,6,99.8,28428.648
295,true,XSS,1,0,0,0,3326,8,99.8,36721.116
296,false,BENIGN,0,1,0,0,8696,20,99.8,98182.426
297,false,BENIGN,0,1,0,0,1766,5,99.7,22272.500
298,true,XSS,1,0,0,0,3326,8,99.8,37859.170
299,true,FTP-Patator,1,0,0,0,182,1,99.5,4178.611
300,true,Brute-Force,1,0,0,0,3404,6,99.8,28509.642
301,false,BENIGN,0,1,0,0,2030,3,99.9,13109.991
302,false,BENIGN,0,1,0,0,3782,8,99.8,34110.482
303,false,BENIGN,0,1,0,0,3266,6,99.8,30941.412
304,false,BENIGN,0,1,0,0,1178,1,99.9,6260.152
305,true,FTP-Patator,1,0,0,0,164,2,98.8,7720.788
306,true,FTP-Patator,1,0,0,0,218,1,99.5,4923.097
307,false,BENIGN,0,1,0,0,2180,4,99.8,22814.928
308,false,BENIGN,0,1,0,0,2030,2,99.9,8180.627
309,true,XSS,1,0,0,0,3326,8,99.8,39139.152
310,false,BENIGN,0,1,0,0,12554,25,99.8,116823.825
311,true,FTP-Patator,1,0,0,0,224,1,99.6,4691.327
312,false,BENIGN,0,1,0,0,3554,7,99.8,30874.015
313,false,BENIGN,0,1,0,0,2960,5,99.8,23553.241
314,true,XSS,1,0,0,0,3326,9,99.7,39694.681
315,false,BENIGN,0,1,0,0,2546,5,99.8,18800.392
316,true,Brute-Force,1,0,0,0,3404,7,99.8,28636.366
317,false,BENIGN,0,1,0,0,3086,11,99.6,230231.275
318,true,FTP-Patator,1,0,0,0,218,1,99.5,4583.264
319,true,XSS,1,0,0,0,3326,9,99.7,37161.598
320,true,FTP-Patator,1,0,0,0,182,1,99.5,3720.542
321,false,BENIGN,0,1,0,0,13070,25,99.8,101252.008
322,true,FTP-Patator,1,0,0,0,182,1,99.5,3661.810
323,false,BENIGN,0,1,0,0,1892,5,99.7,20439.991
324,false,BENIGN,0,1,0,0,3302,6,99.8,26261.658
325,true,FTP-Patator,1,0,0,0,182,1,99.5,3543.266
326,false,BENIGN,0,1,0,0,2030,2,99.9,7390.868
327,false,BENIGN,0,1,0,0,1838,8,99.6,33125.235
328,false,BENIGN,0,1,0,0,2018,3,99.9,11110.007
329,true,FTP-Patator,1,0,0,0,230,1,99.6,3678.946
330,false,BENIGN,0,1,0,0,22214,37,99.8,34715.840
331,true,XSS,1,0,0,0,3326,10,99.7,41588.122
332,false,BENIGN,0,1,0,0,19706,33,99.8,26138.409
333,true,FTP-Patator,1,0,0,0,206,2,99.0,8673.779
334,true,XSS,1,0,0,0,3326,9,99.7,45216.012
335,false,BENIGN,0,1,0,0,2546,4,99.8,17704.111
336,true,FTP-Patator,1,0,0,0,224,2,99.1,9921.730
337,false,BENIGN,0,1,0,0,1892,1,99.9,5107.710
338,true,FTP-Patator,1,0,0,0,16,1,93.8,4098.901
339,false,BENIGN,0,1,0,0,4448,14,99.7,68052.105
340,true,FTP-Patator,1,0,0,0,182,1,99.5,3586.730
341,false,BENIGN,0,1,0,0,2546,6,99.8,29181.184
342,false,BENIGN,0,1,0,0,2018,3,99.9,14930.814
343,false,BENIGN,0,1,0,0,2816,4,99.9,20103.243
344,true,XSS,1,0,0,0,3326,10,99.7,46355.827
345,true,XSS,1,0,0,0,3326,8,99.8,40304.056
346,false,BENIGN,0,1,0,0,2030,4,99.8,19988.512
347,true,XSS,1,0,0,0,3326,9,99.7,50070.671
348,true,XSS,1,0,0,0,3326,9,99.7,45889.079
349,true,Brute-Force,1,0,0,0,3404,9,99.7,45312.919
350,true,FTP-Patator,1,0,0,0,260,1,99.6,5371.346
351,true,XSS,1,0,0,0,3326,8,99.8,41466.519
352,true,FTP-Patator,1,0,0,0,236,1,99.6,5216.980
353,true,FTP-Patator,1,0,0,0,206,1,99.5,5338.509
354,false,BENIGN,0,1,0,0,2210,8,99.6,39060.651
355,false,XSS,0,0,0,1,1970,1,99.9,4124.682
356,false,BENIGN,0,1,0,0,3008,7,99.8,44903.737
357,true,FTP-Patator,1,0,0,0,248,2,99.2,9373.676
358,true,XSS,1,0,0,0,3326,10,99.7,50653.671
359,true,XSS,1,0,0,0,3326,10,99.7,49141.521
360,true,FTP-Patator,1,0,0,0,236,1,99.6,4919.947
361,false,BENIGN,0,1,0,0,8612,20,99.8,96459.471
362,true,Brute-Force,1,0,0,0,3404,5,99.9,23539.098
363,false,BENIGN,0,1,0,0,3392,6,99.8,29512.330
364,false,BENIGN,0,1,0,0,2594,5,99.8,23974.072
365,true,XSS,1,0,0,0,3326,10,99.7,53880.311
366,false,BENIGN,0,1,0,0,2528,4,99.8,19141.557
367,false,BENIGN,0,1,0,0,16556,37,99.8,192283.168
368,false,BENIGN,0,1,0,0,4088,3,99.9,15559.234
369,true,FTP-Patator,1,0,0,0,242,1,99.6,4788.071
370,false,BENIGN,0,1,0,0,2018,2,99.9,9591.911
371,false,BENIGN,0,1,0,0,2612,5,99.8,27588.010
372,false,BENIGN,0,1,0,0,3062,5,99.8,24750.819
373,true,XSS,1,0,0,0,3326,8,99.8,37897.047
374,true,Brute-Force,1,0,0,0,3404,6,99.8,26123.239
375,false,BENIGN,0,1,0,0,1544,4,99.7,21382.265
376,true,FTP-Patator,1,0,0,0,182,1,99.5,3773.049
377,true,FTP-Patator,1,0,0,0,182,1,99.5,3976.355
378,false,BENIGN,0,1,0,0,1850,4,99.8,16569.783
379,true,FTP-Patator,1,0,0,0,146,1,99.3,4347.601
380,true,Brute-Force,1,0,0,0,3404,7,99.8,29545.304
381,false,BENIGN,0,1,0,0,2708,3,99.9,13624.548
382,true,Brute-Force,1,0,0,0,3404,5,99.9,25304.145
383,false,BENIGN,0,1,0,0,2030,2,99.9,8172.278
384,false,BENIGN,0,1,0,0,3344,8,99.8,42111.070
385,false,BENIGN,0,1,0,0,2264,5,99.8,25777.228
386,true,FTP-Patator,1,0,0,0,224,2,99.1,8950.663
387,false,BENIGN,0,1,0,0,4196,6,99.9,26147.070
388,true,FTP-Patator,1,0,0,0,242,1,99.6,4170.515
389,false,BENIGN,0,1,0,0,2366,5,99.8,19585.373
390,false,BENIGN,0,1,0,0,2390,6,99.7,29676.098
391,true,Brute-Force,1,0,0,0,3404,6,99.8,29399.160
392,false,BENIGN,0,1,0,0,8696,18,99.8,90373.357
393,false,BENIGN,0,1,0,0,3194,7,99.8,36706.607
394,true,Brute-Force,1,0,0,0,3404,7,99.8,34426.278
395,true,FTP-Patator,1,0,0,0,230,1,99.6,4857.329
396,false,BENIGN,0,1,0,0,2630,5,99.8,23575.113
397,false,BENIGN,0,1,0,0,1358,2,99.9,15798.180
398,true,Brute-Force,1,0,0,0,3404,7,99.8,32030.409
399,true,XSS,1,0,0,0,3326,8,99.8,37827.980
400,false,BENIGN,0,1,0,0,6650,10,99.8,46898.930
401,false,BENIGN,0,1,0,0,3596,11,99.7,54727.047
402,false,BENIGN,0,1,0,0,23366,50,99.8,34999.939
403,true,XSS,1,0,0,0,3326,8,99.8,35364.448
404,false,BENIGN,0,1,0,0,2462,5,99.8,21411.477
405,true,XSS,1,0,0,0,3326,10,99.7,46224.552
406,false,BENIGN,0,1,0,0,34976,83,99.8,53554.401
407,false,BENIGN,0,1,0,0,3302,3,99.9,11992.277
408,true,FTP-Patator,1,0,0,0,182,1,99.5,3886.066
409,true,Brute-Force,1,0,0,0,3404,5,99.9,23416.700
410,true,FTP-Patator,1,0,0,0,212,2,99.1,9246.053
411,true,FTP-Patator,1,0,0,0,242,1,99.6,5888.375
412,false,BENIGN,0,1,0,0,5948,13,99.8,67478.600
413,true,XSS,1,0,0,0,3326,10,99.7,47234.583
414,false,BENIGN,0,1,0,0,34820,73,99.8,46795.931
415,false,BENIGN,0,1,0,0,2018,4,99.8,17222.127
416,true,Brute-Force,1,0,0,0,3404,5,99.9,23079.114
417,true,XSS,1,0,0,0,3326,8,99.8,36083.808
418,false,BENIGN,0,1,0,0,3458,6,99.8,29604.770
419,true,XSS,1,0,0,0,3326,9,99.7,39368.485
420,false,BENIGN,0,1,0,0,4094,9,99.8,45749.040
421,false,BENIGN,0,1,0,0,2546,5,99.8,23362.642
422,true,FTP-Patator,1,0,0,0,236,2,99.2,8687.200
423,false,BENIGN,0,1,0,0,2030,3,99.9,12429.211
424,false,BENIGN,0,1,0,0,2750,5,99.8,23498.473
425,true,FTP-Patator,1,0,0,0,182,1,99.5,3934.320
426,false,BENIGN,0,1,0,0,2042,4,99.8,17898.567
427,true,FTP-Patator,1,0,0,0,182,1,99.5,4737.184
428,true,XSS,1,0,0,0,3326,8,99.8,36634.290
429,true,Brute-Force,1,0,0,0,3404,6,99.8,23297.902
430,false,BENIGN,0,1,0,0,2564,4,99.8,13937.527
431,false,BENIGN,0,1,0,0,2594,5,99.8,21453.897
432,false,BENIGN,0,1,0,0,2756,3,99.9,11985.780
433,false,BENIGN,0,1,0,0,1982,5,99.7,22923.415
