packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
65,false,BENIGN,0,1,0,0,1598,4,99.7,21563.672
66,false,BENIGN,0,1,0,0,3890,9,99.8,46554.464
67,true,Brute-Force,1,0,0,0,3404,5,99.9,26253.661
68,true,FTP-Patator,1,0,0,0,236,1,99.6,5115.008
69,true,XSS,1,0,0,0,3326,8,99.8,42013.377
70,true,FTP-Patator,1,0,0,0,182,1,99.5,4008.880
71,true,Brute-Force,1,0,0,0,3404,5,99.9,24000.837
72,true,FTP-Patator,1,0,0,0,146,1,99.3,5067.162
73,true,XSS,1,0,0,0,3326,8,99.8,40694.364
74,true,FTP-Patator,1,0,0,0,230,1,99.6,4969.928
75,true,Brute-Force,1,0,0,0,3404,6,99.8,26758.139
76,true,XSS,1,0,0,0,3326,8,99.8,35727.139
77,false,XSS,0,0,0,1,2000,0,100.0,77.463
78,true,FTP-Patator,1,0,0,0,236,1,99.6,5177.979
79,true,Brute-Force,1,0,0,0,3404,5,99.9,22991.441
80,true,FTP-Patator,1,0,0,0,224,2,99.1,9148.469
81,false,BENIGN,0,1,0,0,4034,5,99.9,22565.449
82,true,Brute-Force,1,0,0,0,3404,5,99.9,24004.727
83,false,BENIGN,0,1,0,0,2018,3,99.9,14360.742
84,false,BENIGN,0,1,0,0,3356,4,99.9,16567.522
85,true,FTP-Patator,1,0,0,0,224,2,99.1,9524.335
86,false,BENIGN,0,1,0,0,26216,44,99.8,36555.971
87,false,BENIGN,0,1,0,0,3308,6,99.8,29003.995
88,true,FTP-Patator,1,0,0,0,218,1,99.5,4967.340
89,true,FTP-Patator,1,0,0,0,230,2,99.1,9348.309
90,true,Brute-Force,1,0,0,0,3404,6,99.8,26165.590
91,false,BENIGN,0,1,0,0,1838,5,99.7,26359.854
92,false,BENIGN,0,1,0,0,968,2,99.8,10227.820
93,true,FTP-Patator,1,0,0,0,170,1,99.4,4853.934
94,true,FTP-Patator,1,0,0,0,170,1,99.4,4239.317
95,false,BENIGN,0,1,0,0,4664,16,99.7,79441.235
96,true,Brute-Force,1,0,0,0,3404,6,99.8,27451.170
97,true,Brute-Force,1,0,0,0,3404,6,99.8,31053.999
98,false,BENIGN,0,1,0,0,2576,5,99.8,22797.942
99,false,BENIGN,0,1,0,0,1922,5,99.7,23272.562
100,true,Brute-Force,1,0,0,0,3404,6,99.8,27775.401
101,false,BENIGN,0,1,0,0,2546,5,99.8,21990.998
102,false,BENIGN,0,1,0,0,2546,4,99.8,18074.478
103,false,BENIGN,0,1,0,0,17372,38,99.8,211559.715
104,false,BENIGN,0,1,0,0,1376,2,99.9,9875.156
105,false,BENIGN,0,1,0,0,3962,4,99.9,19239.063
106,true,FTP-Patator,1,0,0,0,224,2,99.1,8874.114
107,true,Brute-Force,1,0,0,0,3404,6,99.8,27448.046
108,true,FTP-Patator,1,0,0,0,182,1,99.5,3921.532
109,true,XSS,1,0,0,0,3326,8,99.8,39089.689
110,true,FTP-Patator,1,0,0,0,212,1,99.5,4791.411
111,true,FTP-Patator,1,0,0,0,242,2,99.2,9663.425
112,false,BENIGN,0,1,0,0,2390,4,99.8,19529.818
113,true,Brute-Force,1,0,0,0,3404,5,99.9,22836.450
114,false,BENIGN,0,1,0,0,2390,4,99.8,17335.952
115,false,BENIGN,0,1,0,0,3512,4,99.9,18023.283
116,false,BENIGN,0,1,0,0,1718,3,99.8,14247.584
117,true,XSS,1,0,0,0,3326,8,99.8,36674.647
118,true,FTP-Patator,1,0,0,0,170,2,98.8,9346.745
119,true,XSS,1,0,0,0,3326,9,99.7,44383.455
120,false,BENIGN,0,1,0,0,84872,240,99.7,163558.369
121,true,XSS,1,0,0,0,3326,10,99.7,47736.205
122,true,XSS,1,0,0,0,3326,8,99.8,39630.181
123,true,XSS,1,0,0,0,3326,9,99.7,46524.679
124,false,BENIGN,0,1,0,0,2534,5,99.8,23736.729
125,false,BENIGN,0,1,0,0,30014,66,99.8,52619.524
126,true,Brute-Force,1,0,0,0,3404,5,99.9,22544.662
127,true,XSS,1,0,0,0,3326,8,99.8,38348.340
128,true,FTP-Patator,1,0,0,0,182,1,99.5,3918.292
129,false,BENIGN,0,1,0,0,1958,5,99.7,23217.963
130,false,BENIGN,0,1,0,0,2030,3,99.9,17106.326
131,true,XSS,1,0,0,0,3326,8,99.8,39824.713
132,false,BENIGN,0,1,0,0,2042,4,99.8,18633.738
133,true,FTP-Patator,1,0,0,0,230,1,99.6,4865.868
134,true,FTP-Patator,1,0,0,0,182,1,99.5,3715.320
135,true,XSS,1,0,0,0,3326,8,99.8,59919.641
136,false,BENIGN,0,1,0,0,4760,6,99.9,29047.507
137,true,Brute-Force,1,0,0,0,3404,5,99.9,24230.197
138,true,XSS,1,0,0,0,3326,8,99.8,38427.333
139,true,Brute-Force,1,0,0,0,3404,6,99.8,33035.392
140,true,Brute-Force,1,0,0,0,3404,6,99.8,28092.284
141,false,BENIGN,0,1,0,0,2594,5,99.8,21664.427
142,false,BENIGN,0,1,0,0,2540,4,99.8,18278.478
143,true,XSS,1,0,0,0,3326,9,99.7,44678.458
144,true,XSS,1,0,0,0,3326,9,99.7,56571.787
145,true,XSS,1,0,0,0,3146,6,99.8,27495.985
146,false,BENIGN,0,1,0,0,1904,4,99.8,23529.201
147,false,BENIGN,0,1,0,0,1964,3,99.8,15501.488
148,false,BENIGN,0,1,0,0,8624,20,99.8,109255.969
149,false,BENIGN,0,1,0,0,2030,2,99.9,7946.093
150,false,BENIGN,0,1,0,0,2504,5,99.8,23855.832
151,false,BENIGN,0,1,0,0,1706,4,99.8,19557.432
152,false,BENIGN,0,1,0,0,1718,4,99.8,17032.683
153,false,BENIGN,0,1,0,0,3884,11,99.7,54281.621
154,false,BENIGN,0,1,0,0,2384,4,99.8,21001.633
155,true,Brute-Force,1,0,0,0,3404,6,99.8,30480.514
156,false,BENIGN,0,1,0,0,2030,5,99.8,26902.797
157,true,Brute-Force,1,0,0,0,3404,8,99.8,49779.160
158,true,FTP-Patator,1,0,0,0,182,1,99.5,4383.709
159,false,BENIGN,0,1,0,0,3392,6,99.8,29333.553
160,true,Brute-Force,1,0,0,0,3404,5,99.9,23108.723
161,false,BENIGN,0,1,0,0,3548,6,99.8,32462.280
162,false,BENIGN,0,1,0,0,2390,6,99.7,30059.678
163,true,XSS,1,0,0,0,3326,9,99.7,44390.882
164,false,BENIGN,0,1,0,0,4292,9,99.8,48368.582
165,true,XSS,1,0,0,0,3326,8,99.8,39290.537
166,true,Brute-Force,1,0,0,0,3404,6,99.8,28352.146
167,true,FTP-Patator,1,0,0,0,200,1,99.5,4905.877
168,true,FTP-Patator,1,0,0,0,230,1,99.6,4683.217
169,false,BENIGN,0,1,0,0,2750,8,99.7,38187.639
170,false,BENIGN,0,1,0,0,1268,5,99.6,26451.369
171,true,XSS,1,0,0,0,3326,10,99.7,51246.558
172,false,BENIGN,0,1,0,0,11942,24,99.8,113046.455
173,false,BENIGN,0,1,0,0,1796,1,99.9,4643.393
174,false,BENIGN,0,1,0,0,1652,4,99.8,25172.185
175,true,FTP-Patator,1,0,0,0,248,2,99.2,9872.753
176,true,XSS,1,0,0,0,3326,8,99.8,39582.124
177,false,BENIGN,0,1,0,0,2432,5,99.8,22343.803
178,false,BENIGN,0,1,0,0,4736,17,99.6,83958.470
179,true,XSS,1,0,0,0,3326,9,99.7,44247.642
180,false,BENIGN,0,1,0,0,2018,3,99.9,14826.192
181,false,BENIGN,0,1,0,0,2912,5,99.8,26916.908
182,false,BENIGN,0,1,0,0,2018,2,99.9,8330.738
183,false,BENIGN,0,1,0,0,1598,2,99.9,9154.862
184,false,BENIGN,0,1,0,0,1784,6,99.7,28261.561
185,true,FTP-Patator,1,0,0,0,200,1,99.5,4788.890
186,false,BENIGN,0,1,0,0,1658,4,99.8,18127.155
187,true,FTP-Patator,1,0,0,0,188,1,99.5,4674.189
188,true,FTP-Patator,1,0,0,0,146,1,99.3,4412.243
189,false,BENIGN,0,1,0,0,1688,1,99.9,5729.895
190,false,BENIGN,0,1,0,0,8624,17,99.8,87730.398
191,true,Brute-Force,1,0,0,0,3404,6,99.8,31616.536
192,true,XSS,1,0,0,0,3326,10,99.7,51469.829
193,false,BENIGN,0,1,0,0,6308,21,99.7,110163.391
194,false,BENIGN,0,1,0,0,1328,2,99.8,10535.145
195,true,Brute-Force,1,0,0,0,3404,9,99.7,59849.030
196,true,FTP-Patator,1,0,0,0,182,2,98.9,8087.546
197,true,XSS,1,0,0,0,3326,9,99.7,49111.906
198,true,FTP-Patator,1,0,0,0,182,1,99.5,4331.465
199,true,XSS,1,0,0,0,3326,8,99.8,40478.909
200,false,BENIGN,0,1,0,0,3506,7,99.8,39107.807
201,true,XSS,1,0,0,0,3326,9,99.7,42019.387
202,true,FTP-Patator,1,0,0,0,242,2,99.2,8632.758
203,false,BENIGN,0,1,0,0,2030,2,99.9,7704.733
204,false,BENIGN,0,1,0,0,1178,1,99.9,6536.788
205,true,FTP-Patator,1,0,0,0,242,1,99.6,5107.373
206,false,BENIGN,0,1,0,0,1700,6,99.6,25636.220
207,true,Brute-Force,1,0,0,0,3404,7,99.8,33400.275
208,true,FTP-Patator,1,0,0,0,194,1,99.5,4685.021
209,true,XSS,1,0,0,0,3326,8,99.8,37495.963
210,false,BENIGN,0,1,0,0,1634,4,99.8,20360.518
211,false,BENIGN,0,1,0,0,3086,3,99.9,14501.239
212,true,XSS,1,0,0,0,3326,9,99.7,44895.081
213,false,BENIGN,0,1,0,0,16556,37,99.8,185736.832
214,true,XSS,1,0,0,0,3326,8,99.8,39779.666
215,true,XSS,1,0,0,0,3326,8,99.8,38684.268
216,false,BENIGN,0,1,0,0,3380,3,99.9,14106.951
217,false,BENIGN,0,1,0,0,2198,4,99.8,21333.735
218,false,BENIGN,0,1,0,0,2336,7,99.7,39057.828
219,true,FTP-Patator,1,0,0,0,188,1,99.5,4961.716
220,false,BENIGN,0,1,0,0,3356,4,99.9,18131.426
221,true,Brute-Force,1,0,0,0,3404,5,99.9,24640.462
222,false,BENIGN,0,1,0,0,17384,33,99.8,167020.293
223,false,BENIGN,0,1,0,0,2030,3,99.9,13038.623
224,false,Brute-Force,0,0,0,1,1562,1,99.9,3722.498
225,true,FTP-Patator,1,0,0,0,230,2,99.1,8851.961
226,true,Brute-Force,1,0,0,0,3404,5,99.9,22727.601
227,false,XSS,0,0,0,1,1694,3,99.8,11158.756
228,false,BENIGN,0,1,0,0,2180,6,99.7,25814.769
229,true,Brute-Force,1,0,0,0,3404,5,99.9,22952.630
230,true,Brute-Force,1,0,0,0,3404,6,99.8,31995.671
231,true,Brute-Force,1,0,0,0,3404,5,99.9,23393.590
232,false,BENIGN,0,1,0,0,3062,8,99.7,41676.409
233,true,FTP-Patator,1,0,0,0,224,1,99.6,4903.611
234,false,BENIGN,0,1,0,0,2732,6,99.8,31148.848
235,false,BENIGN,0,1,0,0,1982,2,99.9,7994.702
236,true,FTP-Patator,1,0,0,0,116,2,98.3,9147.910
237,false,BENIGN,0,1,0,0,2030,2,99.9,8129.002
238,false,BENIGN,0,1,0,0,2030,4,99.8,19361.767
239,false,BENIGN,0,1,0,0,1172,2,99.8,10654.342
240,false,BENIGN,0,1,0,0,1700,3,99.8,32208.827
241,false,BENIGN,0,1,0,0,2474,6,99.8,26640.443
242,true,Brute-Force,1,0,0,0,3404,5,99.9,24223.351
243,false,BENIGN,0,1,0,0,2030,3,99.9,15379.396
244,true,Brute-Force,1,0,0,0,3404,5,99.9,24564.987
245,true,FTP-Patator,1,0,0,0,218,2,99.1,10240.607
246,false,BENIGN,0,1,0,0,2534,4,99.8,17863.734
247,false,BENIGN,0,1,0,0,3170,9,99.7,42791.798
248,true,FTP-Patator,1,0,0,0,236,1,99.6,4402.596
249,true,XSS,1,0,0,0,3326,9,99.7,45114.652
250,true,FTP-Patator,1,0,0,0,9,1,88.9,3477.762
251,false,BENIGN,0,1,0,0,8696,24,99.7,113941.325
252,true,XSS,1,0,0,0,3326,10,99.7,47798.583
253,false,XSS,0,0,0,1,1874,1,99.9,4079.670
254,false,BENIGN,0,1,0,0,2546,6,99.8,35551.759
255,false,BENIGN,0,1,0,0,3878,4,99.9,22390.557
256,true,XSS,1,0,0,0,3146,6,99.8,29525.497
257,false,BENIGN,0,1,0,0,2030,4,99.8,18239.871
258,true,XSS,1,0,0,0,3326,9,99.7,43294.754
259,true,XSS,1,0,0,0,3326,8,99.8,39645.063
260,false,BENIGN,0,1,0,0,2618,7,99.7,37493.454
261,true,Brute-Force,1,0,0,0,3404,6,99.8,28765.715
262,false,BENIGN,0,1,0,0,2336,5,99.8,35290.638
263,false,BENIGN,0,1,0,0,2942,7,99.8,33278.698
264,false,BENIGN,0,1,0,0,2546,6,99.8,29662.053
265,true,XSS,1,0,0,0,3326,8,99.8,37121.799
266,true,Brute-Force,1,0,0,0,3404,5,99.9,23071.132
267,true,FTP-Patator,1,0,0,0,182,2,98.9,8166.531
268,true,FTP-Patator,1,0,0,0,182,1,99.5,3545.416
269,true,Brute-Force,1,0,0,0,3404,5,99.9,22719.716
270,false,BENIGN,0,1,0,0,34976,137,99.6,104137.004
271,true,FTP-Patator,1,0,0,0,242,1,99.6,6678.349
272,false,BENIGN,0,1,0,0,3806,9,99.8,35113.188
273,true,FTP-Patator,1,0,0,0,182,2,98.9,8220.740
274,true,Brute-Force,1,0,0,0,3404,5,99.9,21560.183
275,true,Brute-Force,1,0,0,0,3404,7,99.8,29889.242
276,false,BENIGN,0,1,0,0,2546,5,99.8,22968.132
277,true,FTP-Patator,1,0,0,0,182,1,99.5,3767.584
278,false,BENIGN,0,1,0,0,1928,5,99.7,21273.207
279,true,Brute-Force,1,0,0,0,3404,5,99.9,29558.687
280,true,XSS,1,0,0,0,3326,8,99.8,51243.798
281,false,BENIGN,0,1,0,0,1868,2,99.9,9993.198
282,false,BENIGN,0,1,0,0,2570,5,99.8,22506.666
283,true,Brute-Force,1,0,0,0,3404,6,99.8,26077.719
284,false,BENIGN,0,1,0,0,4286,4,99.9,17900.112
285,true,FTP-Patator,1,0,0,0,182,1,99.5,4198.107
286,true,XSS,1,0,0,0,3326,9,99.7,43842.033
287,false,BENIGN,0,1,0,0,2030,4,99.8,21919.263
288,true,Brute-Force,1,0,0,0,3404,6,99.8,26473.817
289,true,FTP-Patator,1,0,0,0,254,2,99.2,9244.487
290,false,BENIGN,0,1,0,0,1910,3,99.8,13297.298
291,true,Brute-Force,1,0,0,0,3404,6,99.8,26110.374
292,true,Brute-Force,1,0,0,0,3404,5,99.9,23003.693
293,false,BENIGN,0,1,0,0,2990,3,99.9,13995.306
294,false,BENIGN,0,1,0,0,1346,4,99.7,17044.814
295,false,BENIGN,0,1,0,0,1508,2,99.9,13404.811
296,false,BENIGN,0,1,0,0,1976,1,99.9,5791.780
297,true,Brute-Force,1,0,0,0,3404,6,99.8,33482.423
298,false,BENIGN,0,1,0,0,2558,6,99.8,28971.286
299,true,XSS,1,0,0,0,3326,10,99.7,48725.939
300,true,Brute-Force,1,0,0,0,3404,6,99.8,25168.520
301,true,XSS,1,0,0,0,3326,11,99.7,72834.579
302,false,BENIGN,0,1,0,0,2546,6,99.8,28038.900
303,false,BENIGN,0,1,0,0,1832,7,99.6,32232.514
304,false,BENIGN,0,1,0,0,2018,4,99.8,27023.304
305,true,XSS,1,0,0,0,3326,8,99.8,40120.273
306,false,BENIGN,0,1,0,0,2876,6,99.8,30054.991
307,false,BENIGN,0,1,0,0,2528,4,99.8,17550.598
308,false,BENIGN,0,1,0,0,2528,6,99.8,28210.114
309,true,Brute-Force,1,0,0,0,3404,6,99.8,26832.549
310,false,BENIGN,0,1,0,0,1922,4,99.8,22470.843
311,false,BENIGN,0,1,0,0,2594,5,99.8,25245.379
312,true,FTP-Patator,1,0,0,0,182,1,99.5,4176.994
313,true,XSS,1,0,0,0,3326,8,99.8,37758.911
314,true,XSS,1,0,0,0,3326,8,99.8,38615.809
315,true,XSS,1,0,0,0,3326,9,99.7,44150.870
316,false,BENIGN,0,1,0,0,2018,2,99.9,8335.844
317,false,BENIGN,0,1,0,0,1706,2,99.9,11640.486
318,false,BENIGN,0,1,0,0,3854,3,99.9,14581.982
319,true,XSS,1,0,0,0,3326,9,99.7,45406.576
320,true,Brute-Force,1,0,0,0,3404,6,99.8,28676.215
321,true,FTP-Patator,1,0,0,0,248,1,99.6,4958.223
322,true,FTP-Patator,1,0,0,0,182,1,99.5,3962.435
323,true,XSS,1,0,0,0,3326,10,99.7,48885.945
324,false,BENIGN,0,1,0,0,7160,9,99.9,44723.773
325,true,XSS,1,0,0,0,3326,9,99.7,47600.795
326,false,BENIGN,0,1,0,0,3356,6,99.8,29245.005
327,false,BENIGN,0,1,0,0,2564,4,99.8,18443.321
328,true,Brute-Force,1,0,0,0,3404,6,99.8,28454.504
329,false,BENIGN,0,1,0,0,3722,9,99.8,44639.870
330,true,Brute-Force,1,0,0,0,3404,5,99.9,26691.231
331,true,Brute-Force,1,0,0,0,3404,5,99.9,24145.022
332,false,BENIGN,0,1,0,0,1796,1,99.9,4884.922
333,false,BENIGN,0,1,0,0,3302,6,99.8,29971.066
334,false,BENIGN,0,1,0,0,2030,2,99.9,8160.433
335,true,Brute-Force,1,0,0,0,3404,5,99.9,22546.001
336,false,BENIGN,0,1,0,0,8612,20,99.8,120766.516
337,false,BENIGN,0,1,0,0,2018,2,99.9,7893.606
338,false,BENIGN,0,1,0,0,2558,9,99.6,44623.701
339,false,BENIGN,0,1,0,0,2570,5,99.8,24949.629
340,false,BENIGN,0,1,0,0,4028,4,99.9,18508.543
341,true,XSS,1,0,0,0,3326,8,99.8,38279.717
342,true,XSS,1,0,0,0,3326,8,99.8,37064.790
343,false,BENIGN,0,1,0,0,1532,3,99.8,13048.366
344,false,BENIGN,0,1,0,0,2030,4,99.8,21698.145
345,false,BENIGN,0,1,0,0,2516,6,99.8,32408.046
346,true,FTP-Patator,1,0,0,0,116,1,99.1,5255.137
347,true,Brute-Force,1,0,0,0,3404,6,99.8,31117.773
348,true,Brute-Force,1,0,0,0,3404,6,99.8,29545.837
349,true,Brute-Force,1,0,0,0,3404,5,99.9,24480.997
350,false,BENIGN,0,1,0,0,2264,5,99.8,23882.693
351,false,BENIGN,0,1,0,0,2378,4,99.8,18714.110
352,false,BENIGN,0,1,0,0,1688,1,99.9,6852.292
353,true,XSS,1,0,0,0,3326,9,99.7,44621.167
354,false,BENIGN,0,1,0,0,2366,8,99.7,42814.677
355,false,BENIGN,0,1,0,0,3278,4,99.9,24720.166
356,true,Brute-Force,1,0,0,0,3404,5,99.9,26124.883
357,false,BENIGN,0,1,0,0,1718,3,99.8,16353.080
358,true,XSS,1,0,0,0,3326,9,99.7,43596.398
359,true,FTP-Patator,1,0,0,0,182,2,98.9,8359.012
360,true,XSS,1,0,0,0,3326,8,99.8,40409.538
361,false,BENIGN,0,1,0,0,1892,1,99.9,4908.868
362,false,BENIGN,0,1,0,0,1658,4,99.8,20427.069
363,true,XSS,1,0,0,0,3326,8,99.8,41125.586
364,false,BENIGN,0,1,0,0,2018,3,99.9,15990.170
365,true,Brute-Force,1,0,0,0,3404,6,99.8,30040.520
366,true,XSS,1,0,0,0,3326,8,99.8,42198.609
367,true,FTP-Patator,1,0,0,0,212,1,99.5,7714.369
368,false,BENIGN,0,1,0,0,2900,6,99.8,27967.968
369,false,BENIGN,0,1,0,0,1880,6,99.7,30462.470
370,false,BENIGN,0,1,0,0,1934,4,99.8,18002.333
371,true,Brute-Force,1,0,0,0,3404,7,99.8,34523.613
372,false,BENIGN,0,1,0,0,2474,5,99.8,24152.814
373,true,XSS,1,0,0,0,3326,8,99.8,40102.698
374,false,BENIGN,0,1,0,0,2018,2,99.9,8253.981
375,true,Brute-Force,1,0,0,0,3404,6,99.8,28541.231
376,false,BENIGN,0,1,0,0,1820,1,99.9,8752.813
377,false,BENIGN,0,1,0,0,2030,4,99.8,22412.620
378,true,XSS,1,0,0,0,3326,9,99.7,55311.455
379,true,Brute-Force,1,0,0,0,3404,7,99.8,33446.259
380,true,FTP-Patator,1,0,0,0,182,1,99.5,4018.344
381,true,XSS,1,0,0,0,3326,8,99.8,35641.071
382,true,FTP-Patator,1,0,0,0,92,2,97.8,9083.645
383,false,BENIGN,0,1,0,0,1208,4,99.7,27226.850
384,false,BENIGN,0,1,0,0,4286,9,99.8,41184.444
385,false,BENIGN,0,1,0,0,2552,7,99.7,33439.299
386,false,BENIGN,0,1,0,0,1796,2,99.9,8139.498
387,true,FTP-Patator,1,0,0,0,224,1,99.6,4835.270
388,false,BENIGN,0,1,0,0,2150,6,99.7,29877.152
389,false,BENIGN,0,1,0,0,854,0,100.0,35.479
390,false,BENIGN,0,1,0,0,1670,1,99.9,4732.268
391,false,BENIGN,0,1,0,0,2030,2,99.9,8189.818
392,true,FTP-Patator,1,0,0,0,182,1,99.5,4053.788
393,true,Brute-Force,1,0,0,0,3404,5,99.9,23564.606
394,false,BENIGN,0,1,0,0,1244,5,99.6,27258.677
395,false,BENIGN,0,1,0,0,23414,55,99.8,40800.946
396,true,Brute-Force,1,0,0,0,3404,9,99.7,41133.479
397,false,BENIGN,0,1,0,0,3800,9,99.8,39832.331
398,true,XSS,1,0,0,0,3326,9,99.7,149694.068
399,false,BENIGN,0,1,0,0,4700,8,99.8,43668.938
400,false,BENIGN,0,1,0,0,2018,3,99.9,12832.012
401,true,XSS,1,0,0,0,3326,8,99.8,42143.497
402,true,FTP-Patator,1,0,0,0,200,1,99.5,5203.986
403,true,Brute-Force,1,0,0,0,3404,6,99.8,30902.681
404,true,FTP-Patator,1,0,0,0,212,2,99.1,12350.992
405,false,BENIGN,0,1,0,0,2540,5,99.8,60753.393
406,false,BENIGN,0,1,0,0,3200,5,99.8,26995.052
407,false,BENIGN,0,1,0,0,1916,2,99.9,9511.449
408,false,BENIGN,0,1,0,0,2030,4,99.8,19700.814
409,false,BENIGN,0,1,0,0,1796,1,99.9,4743.765
410,false,BENIGN,0,1,0,0,1736,6,99.7,42450.326
411,true,FTP-Patator,1,0,0,0,182,1,99.5,4522.395
412,true,Brute-Force,1,0,0,0,3404,8,99.8,44854.786
413,false,BENIGN,0,1,0,0,5240,15,99.7,73143.029
414,true,Brute-Force,1,0,0,0,3404,6,99.8,26966.157
415,false,BENIGN,0,1,0,0,5852,7,99.9,38120.785
416,true,XSS,1,0,0,0,3326,10,99.7,51483.447
417,true,Brute-Force,1,0,0,0,3404,6,99.8,28706.380
418,false,BENIGN,0,1,0,0,2030,3,99.9,13802.710
419,true,FTP-Patator,1,0,0,0,182,1,99.5,4911.234
420,false,BENIGN,0,1,0,0,2030,3,99.9,19743.708
421,true,XSS,1,0,0,0,3326,10,99.7,55966.671
422,true,FTP-Patator,1,0,0,0,182,1,99.5,10776.294
423,true,Brute-Force,1,0,0,0,3404,5,99.9,36948.182
424,true,FTP-Patator,1,0,0,0,248,1,99.6,4875.648
425,false,BENIGN,0,1,0,0,4082,9,99.8,41930.587
426,true,FTP-Patator,1,0,0,0,230,1,99.6,4676.991
427,true,Brute-Force,1,0,0,0,3404,5,99.9,28648.390
428,true,Brute-Force,1,0,0,0,3404,6,99.8,28967.995
429,true,FTP-Patator,1,0,0,0,230,1,99.6,4870.987
430,false,BENIGN,0,1,0,0,2018,3,99.9,14275.545
431,false,BENIGN,0,1,0,0,4136,8,99.8,38213.042
432,false,BENIGN,0,1,0,0,956,2,99.8,12301.092
433,false,BENIGN,0,1,0,0,2192,9,99.6,47775.625
