packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
80,true,FTP-Patator,1,0,0,0,224,2,99.1,9495.940
81,false,BENIGN,0,1,0,0,4034,5,99.9,21757.825
82,true,Brute-Force,1,0,0,0,3404,5,99.9,23494.419
83,false,BENIGN,0,1,0,0,2018,3,99.9,13915.615
84,false,BENIGN,0,1,0,0,3356,4,99.9,17475.456
85,true,FTP-Patator,1,0,0,0,224,2,99.1,9613.752
86,false,BENIGN,0,1,0,0,26216,44,99.8,37383.312
87,false,BENIGN,0,1,0,0,3308,6,99.8,32632.922
88,true,FTP-Patator,1,0,0,0,218,1,99.5,4510.985
89,true,FTP-Patator,1,0,0,0,230,2,99.1,9453.452
90,true,Brute-Force,1,0,0,0,3404,6,99.8,26951.441
91,false,BENIGN,0,1,0,0,1838,5,99.7,25388.029
92,false,BENIGN,0,1,0,0,968,2,99.8,9399.214
93,true,FTP-Patator,1,0,0,0,170,1,99.4,4780.251
94,true,FTP-Patator,1,0,0,0,170,1,99.4,4956.912
95,false,BENIGN,0,1,0,0,4664,16,99.7,92075.879
96,true,Brute-Force,1,0,0,0,3404,6,99.8,24838.224
97,true,Brute-Force,1,0,0,0,3404,6,99.8,32719.444
98,false,BENIGN,0,1,0,0,2576,5,99.8,20952.579
99,false,BENIGN,0,1,0,0,1922,5,99.7,21490.568
100,true,Brute-Force,1,0,0,0,3404,6,99.8,32106.154
101,false,BENIGN,0,1,0,0,2546,5,99.8,21300.407
102,false,BENIGN,0,1,0,0,2546,4,99.8,18208.696
103,false,BENIGN,0,1,0,0,17372,38,99.8,188741.203
104,false,BENIGN,0,1,0,0,1376,2,99.9,9909.250
105,false,BENIGN,0,1,0,0,3962,4,99.9,19012.045
106,true,FTP-Patator,1,0,0,0,224,2,99.1,8526.911
107,true,Brute-Force,1,0,0,0,3404,6,99.8,26646.205
108,true,FTP-Patator,1,0,0,0,182,1,99.5,3695.426
109,true,XSS,1,0,0,0,3326,8,99.8,34002.554
110,true,FTP-Patator,1,0,0,0,212,1,99.5,4210.376
111,true,FTP-Patator,1,0,0,0,242,2,99.2,8339.498
112,false,BENIGN,0,1,0,0,2390,4,99.8,18327.693
113,true,Brute-Force,1,0,0,0,3404,5,99.9,20289.036
114,false,BENIGN,0,1,0,0,2390,4,99.8,14969.698
115,false,BENIGN,0,1,0,0,3512,4,99.9,17089.804
116,false,BENIGN,0,1,0,0,1718,3,99.8,13416.326
117,true,XSS,1,0,0,0,3326,8,99.8,34745.249
118,true,FTP-Patator,1,0,0,0,170,2,98.8,8622.919
119,true,XSS,1,0,0,0,3326,9,99.7,37966.649
120,false,BENIGN,0,1,0,0,84872,240,99.7,167989.385
121,true,XSS,1,0,0,0,3326,10,99.7,42000.014
122,true,XSS,1,0,0,0,3326,8,99.8,36657.754
123,true,XSS,1,0,0,0,3326,9,99.7,44741.005
124,false,BENIGN,0,1,0,0,2534,5,99.8,24331.974
125,false,BENIGN,0,1,0,0,30014,66,99.8,51855.839
126,true,Brute-Force,1,0,0,0,3404,5,99.9,27838.422
127,true,XSS,1,0,0,0,3326,8,99.8,39094.430
128,true,FTP-Patator,1,0,0,0,182,1,99.5,3317.654
129,false,BENIGN,0,1,0,0,1958,5,99.7,25487.212
130,false,BENIGN,0,1,0,0,2030,3,99.9,14491.958
131,true,XSS,1,0,0,0,3326,8,99.8,43243.861
132,false,BENIGN,0,1,0,0,2042,4,99.8,19223.501
133,true,FTP-Patator,1,0,0,0,230,1,99.6,4927.572
134,true,FTP-Patator,1,0,0,0,182,1,99.5,3654.150
135,true,XSS,1,0,0,0,3326,8,99.8,59016.633
136,false,BENIGN,0,1,0,0,4760,6,99.9,33042.907
137,true,Brute-Force,1,0,0,0,3404,5,99.9,21714.313
138,true,XSS,1,0,0,0,3326,8,99.8,36711.183
139,true,Brute-Force,1,0,0,0,3404,6,99.8,30139.960
140,true,Brute-Force,1,0,0,0,3404,6,99.8,27682.709
141,false,BENIGN,0,1,0,0,2594,5,99.8,20123.434
142,false,BENIGN,0,1,0,0,2540,4,99.8,16008.520
143,true,XSS,1,0,0,0,3326,9,99.7,36673.756
144,true,XSS,1,0,0,0,3326,9,99.7,39724.532
145,true,XSS,1,0,0,0,3146,6,99.8,25359.920
146,false,BENIGN,0,1,0,0,1904,4,99.8,22825.102
147,false,BENIGN,0,1,0,0,1964,3,99.8,13741.029
148,false,BENIGN,0,1,0,0,8624,20,99.8,95409.725
149,false,BENIGN,0,1,0,0,2030,2,99.9,8535.692
150,false,BENIGN,0,1,0,0,2504,5,99.8,29613.368
151,false,BENIGN,0,1,0,0,1706,4,99.8,18886.158
152,false,BENIGN,0,1,0,0,1718,4,99.8,17148.405
153,false,BENIGN,0,1,0,0,3884,11,99.7,52080.928
154,false,BENIGN,0,1,0,0,2384,4,99.8,19364.042
155,true,Brute-Force,1,0,0,0,3404,6,99.8,29749.836
156,false,BENIGN,0,1,0,0,2030,5,99.8,27046.642
157,true,Brute-Force,1,0,0,0,3404,8,99.8,38762.199
158,true,FTP-Patator,1,0,0,0,182,1,99.5,3975.445
159,false,BENIGN,0,1,0,0,3392,6,99.8,29110.315
160,true,Brute-Force,1,0,0,0,3404,5,99.9,23054.927
161,false,BENIGN,0,1,0,0,3548,6,99.8,36807.798
162,false,BENIGN,0,1,0,0,2390,6,99.7,31227.734
163,true,XSS,1,0,0,0,3326,9,99.7,43932.000
164,false,BENIGN,0,1,0,0,4292,9,99.8,40873.035
165,true,XSS,1,0,0,0,3326,8,99.8,36085.753
166,true,Brute-Force,1,0,0,0,3404,6,99.8,29307.490
167,true,FTP-Patator,1,0,0,0,200,1,99.5,4305.161
168,true,FTP-Patator,1,0,0,0,230,1,99.6,3625.984
169,false,BENIGN,0,1,0,0,2750,8,99.7,36438.694
170,false,BENIGN,0,1,0,0,1268,5,99.6,25739.337
171,true,XSS,1,0,0,0,3326,10,99.7,49668.552
172,false,BENIGN,0,1,0,0,11942,24,99.8,100133.316
173,false,BENIGN,0,1,0,0,1796,1,99.9,4113.422
174,false,BENIGN,0,1,0,0,1652,4,99.8,20702.695
175,true,FTP-Patator,1,0,0,0,248,2,99.2,8473.628
176,true,XSS,1,0,0,0,3326,8,99.8,36299.824
177,false,BENIGN,0,1,0,0,2432,5,99.8,21230.101
178,false,BENIGN,0,1,0,0,4736,17,99.6,77974.146
179,true,XSS,1,0,0,0,3326,9,99.7,41714.752
180,false,BENIGN,0,1,0,0,2018,3,99.9,12990.797
181,false,BENIGN,0,1,0,0,2912,5,99.8,25954.402
182,false,BENIGN,0,1,0,0,2018,2,99.9,8134.919
183,false,BENIGN,0,1,0,0,1598,2,99.9,8268.065
184,false,BENIGN,0,1,0,0,1784,6,99.7,28486.206
185,true,FTP-Patator,1,0,0,0,200,1,99.5,4848.803
186,false,BENIGN,0,1,0,0,1658,4,99.8,18739.110
187,true,FTP-Patator,1,0,0,0,188,1,99.5,4671.019
188,true,FTP-Patator,1,0,0,0,146,1,99.3,4792.739
189,false,BENIGN,0,1,0,0,1688,1,99.9,6392.745
190,false,BENIGN,0,1,0,0,8624,17,99.8,81407.696
191,true,Brute-Force,1,0,0,0,3404,6,99.8,29047.700
192,true,XSS,1,0,0,0,3326,10,99.7,50686.494
193,false,BENIGN,0,1,0,0,6308,21,99.7,101465.336
194,false,BENIGN,0,1,0,0,1328,2,99.8,9617.645
195,true,Brute-Force,1,0,0,0,3404,9,99.7,38730.387
196,true,FTP-Patator,1,0,0,0,182,2,98.9,7530.292
197,true,XSS,1,0,0,0,3326,9,99.7,36948.698
198,true,FTP-Patator,1,0,0,0,182,1,99.5,3307.700
199,true,XSS,1,0,0,0,3326,8,99.8,37579.650
200,false,BENIGN,0,1,0,0,3506,7,99.8,38490.025
201,true,XSS,1,0,0,0,3326,9,99.7,42964.854
202,true,FTP-Patator,1,0,0,0,242,2,99.2,9068.242
203,false,BENIGN,0,1,0,0,2030,2,99.9,7043.624
204,false,BENIGN,0,1,0,0,1178,1,99.9,6351.809
205,true,FTP-Patator,1,0,0,0,242,1,99.6,4609.651
206,false,BENIGN,0,1,0,0,1700,6,99.6,25055.947
207,true,Brute-Force,1,0,0,0,3404,7,99.8,29690.434
208,true,FTP-Patator,1,0,0,0,194,1,99.5,4733.290
209,true,XSS,1,0,0,0,3326,8,99.8,36438.410
210,false,BENIGN,0,1,0,0,1634,4,99.8,20508.344
211,false,BENIGN,0,1,0,0,3086,3,99.9,14435.851
212,true,XSS,1,0,0,0,3326,9,99.7,44317.475
213,false,BENIGN,0,1,0,0,16556,37,99.8,183528.552
214,true,XSS,1,0,0,0,3326,8,99.8,38869.933
215,true,XSS,1,0,0,0,3326,8,99.8,37508.052
216,false,BENIGN,0,1,0,0,3380,3,99.9,12993.800
217,false,BENIGN,0,1,0,0,2198,4,99.8,18682.762
218,false,BENIGN,0,1,0,0,2336,7,99.7,36868.439
219,true,FTP-Patator,1,0,0,0,188,1,99.5,4459.479
220,false,BENIGN,0,1,0,0,3356,4,99.9,17727.965
221,true,Brute-Force,1,0,0,0,3404,5,99.9,23679.599
222,false,BENIGN,0,1,0,0,17384,33,99.8,163504.144
223,false,BENIGN,0,1,0,0,2030,3,99.9,15083.701
224,false,Brute-Force,0,0,0,1,1562,1,99.9,4090.243
225,true,FTP-Patator,1,0,0,0,230,2,99.1,9584.018
226,true,Brute-Force,1,0,0,0,3404,5,99.9,22460.892
227,false,XSS,0,0,0,1,1694,3,99.8,12888.723
228,false,BENIGN,0,1,0,0,2180,6,99.7,25863.225
229,true,Brute-Force,1,0,0,0,3404,5,99.9,22832.132
230,true,Brute-Force,1,0,0,0,3404,6,99.8,30101.091
231,true,Brute-Force,1,0,0,0,3404,5,99.9,24205.555
232,false,BENIGN,0,1,0,0,3062,8,99.7,40961.863
233,true,FTP-Patator,1,0,0,0,224,1,99.6,4647.563
234,false,BENIGN,0,1,0,0,2732,6,99.8,29529.317
235,false,BENIGN,0,1,0,0,1982,2,99.9,7967.736
236,true,FTP-Patator,1,0,0,0,116,2,98.3,9479.677
237,false,BENIGN,0,1,0,0,2030,2,99.9,8124.171
238,false,BENIGN,0,1,0,0,2030,4,99.8,18480.960
239,false,BENIGN,0,1,0,0,1172,2,99.8,10048.576
240,false,BENIGN,0,1,0,0,1700,3,99.8,13252.970
241,false,BENIGN,0,1,0,0,2474,6,99.8,24342.064
242,true,Brute-Force,1,0,0,0,3404,5,99.9,34195.449
243,false,BENIGN,0,1,0,0,2030,3,99.9,14388.655
244,true,Brute-Force,1,0,0,0,3404,5,99.9,29378.876
245,true,FTP-Patator,1,0,0,0,218,2,99.1,9139.224
246,false,BENIGN,0,1,0,0,2534,4,99.8,14826.788
247,false,BENIGN,0,1,0,0,3170,9,99.7,36446.070
248,true,FTP-Patator,1,0,0,0,236,1,99.6,4728.959
249,true,XSS,1,0,0,0,3326,9,99.7,41766.572
250,true,FTP-Patator,1,0,0,0,9,1,88.9,3187.931
251,false,BENIGN,0,1,0,0,8696,24,99.7,103706.369
252,true,XSS,1,0,0,0,3326,10,99.7,46498.915
253,false,XSS,0,0,0,1,1874,1,99.9,4158.069
254,false,BENIGN,0,1,0,0,2546,6,99.8,32736.189
255,false,BENIGN,0,1,0,0,3878,4,99.9,22046.275
256,true,XSS,1,0,0,0,3146,6,99.8,26931.140
257,false,BENIGN,0,1,0,0,2030,4,99.8,17999.046
258,true,XSS,1,0,0,0,3326,9,99.7,43439.180
259,true,XSS,1,0,0,0,3326,8,99.8,39919.079
260,false,BENIGN,0,1,0,0,2618,7,99.7,35409.467
261,true,Brute-Force,1,0,0,0,3404,6,99.8,26726.618
262,false,BENIGN,0,1,0,0,2336,5,99.8,25142.159
263,false,BENIGN,0,1,0,0,2942,7,99.8,29403.226
264,false,BENIGN,0,1,0,0,2546,6,99.8,28248.223
265,true,XSS,1,0,0,0,3326,8,99.8,38178.608
266,true,Brute-Force,1,0,0,0,3404,5,99.9,21745.550
267,true,FTP-Patator,1,0,0,0,182,2,98.9,7162.815
268,true,FTP-Patator,1,0,0,0,182,1,99.5,3842.028
269,true,Brute-Force,1,0,0,0,3404,5,99.9,21492.975
270,false,BENIGN,0,1,0,0,34976,137,99.6,102330.003
271,true,FTP-Patator,1,0,0,0,242,1,99.6,4547.284
272,false,BENIGN,0,1,0,0,3806,9,99.8,34338.327
273,true,FTP-Patator,1,0,0,0,182,2,98.9,10507.918
274,true,Brute-Force,1,0,0,0,3404,5,99.9,26406.141
275,true,Brute-Force,1,0,0,0,3404,7,99.8,27675.304
276,false,BENIGN,0,1,0,0,2546,5,99.8,34734.472
277,true,FTP-Patator,1,0,0,0,182,1,99.5,4002.644
278,false,BENIGN,0,1,0,0,1928,5,99.7,18738.451
279,true,Brute-Force,1,0,0,0,3404,5,99.9,21596.467
280,true,XSS,1,0,0,0,3326,8,99.8,36101.274
281,false,BENIGN,0,1,0,0,1868,2,99.9,9819.276
282,false,BENIGN,0,1,0,0,2570,5,99.8,22123.203
283,true,Brute-Force,1,0,0,0,3404,6,99.8,27326.431
284,false,BENIGN,0,1,0,0,4286,4,99.9,18144.757
285,true,FTP-Patator,1,0,0,0,182,1,99.5,3667.342
286,true,XSS,1,0,0,0,3326,9,99.7,45622.272
287,false,BENIGN,0,1,0,0,2030,4,99.8,21514.728
288,true,Brute-Force,1,0,0,0,3404,6,99.8,28109.412
289,true,FTP-Patator,1,0,0,0,254,2,99.2,17402.292
290,false,BENIGN,0,1,0,0,1910,3,99.8,11929.324
291,true,Brute-Force,1,0,0,0,3404,6,99.8,27027.597
292,true,Brute-Force,1,0,0,0,3404,5,99.9,22506.002
293,false,BENIGN,0,1,0,0,2990,3,99.9,14204.614
294,false,BENIGN,0,1,0,0,1346,4,99.7,19409.208
295,false,BENIGN,0,1,0,0,1508,2,99.9,11564.583
296,false,BENIGN,0,1,0,0,1976,1,99.9,4954.665
297,true,Brute-Force,1,0,0,0,3404,6,99.8,28360.313
298,false,BENIGN,0,1,0,0,2558,6,99.8,23216.550
299,true,XSS,1,0,0,0,3326,10,99.7,43888.074
300,true,Brute-Force,1,0,0,0,3404,6,99.8,27350.522
301,true,XSS,1,0,0,0,3326,11,99.7,50566.175
302,false,BENIGN,0,1,0,0,2546,6,99.8,25399.731
303,false,BENIGN,0,1,0,0,1832,7,99.6,30550.408
304,false,BENIGN,0,1,0,0,2018,4,99.8,20278.349
305,true,XSS,1,0,0,0,3326,8,99.8,37605.678
306,false,BENIGN,0,1,0,0,2876,6,99.8,27637.581
307,false,BENIGN,0,1,0,0,2528,4,99.8,17249.245
308,false,BENIGN,0,1,0,0,2528,6,99.8,25133.634
309,true,Brute-Force,1,0,0,0,3404,6,99.8,25543.231
310,false,BENIGN,0,1,0,0,1922,4,99.8,24754.861
311,false,BENIGN,0,1,0,0,2594,5,99.8,26223.295
312,true,FTP-Patator,1,0,0,0,182,1,99.5,3889.268
313,true,XSS,1,0,0,0,3326,8,99.8,38789.171
314,true,XSS,1,0,0,0,3326,8,99.8,48161.756
315,true,XSS,1,0,0,0,3326,9,99.7,44382.487
316,false,BENIGN,0,1,0,0,2018,2,99.9,7876.384
317,false,BENIGN,0,1,0,0,1706,2,99.9,11261.454
318,false,BENIGN,0,1,0,0,3854,3,99.9,13925.726
319,true,XSS,1,0,0,0,3326,9,99.7,43775.079
320,true,Brute-Force,1,0,0,0,3404,6,99.8,23760.007
321,true,FTP-Patator,1,0,0,0,248,1,99.6,3609.373
322,true,FTP-Patator,1,0,0,0,182,1,99.5,3321.978
323,true,XSS,1,0,0,0,3326,10,99.7,42996.314
324,false,BENIGN,0,1,0,0,7160,9,99.9,39931.100
325,true,XSS,1,0,0,0,3326,9,99.7,48892.447
326,false,BENIGN,0,1,0,0,3356,6,99.8,32505.376
327,false,BENIGN,0,1,0,0,2564,4,99.8,19130.158
328,true,Brute-Force,1,0,0,0,3404,6,99.8,28536.597
329,false,BENIGN,0,1,0,0,3722,9,99.8,44295.042
330,true,Brute-Force,1,0,0,0,3404,5,99.9,23876.420
331,true,Brute-Force,1,0,0,0,3404,5,99.9,23653.342
332,false,BENIGN,0,1,0,0,1796,1,99.9,4868.630
333,false,BENIGN,0,1,0,0,3302,6,99.8,28354.691
334,false,BENIGN,0,1,0,0,2030,2,99.9,7792.218
335,true,Brute-Force,1,0,0,0,3404,5,99.9,23831.242
336,false,BENIGN,0,1,0,0,8612,20,99.8,94423.746
337,false,BENIGN,0,1,0,0,2018,2,99.9,7872.793
338,false,BENIGN,0,1,0,0,2558,9,99.6,45811.272
339,false,BENIGN,0,1,0,0,2570,5,99.8,22090.528
340,false,BENIGN,0,1,0,0,4028,4,99.9,22020.151
341,true,XSS,1,0,0,0,3326,8,99.8,38155.451
342,true,XSS,1,0,0,0,3326,8,99.8,37566.320
343,false,BENIGN,0,1,0,0,1532,3,99.8,23512.303
344,false,BENIGN,0,1,0,0,2030,4,99.8,17400.996
345,false,BENIGN,0,1,0,0,2516,6,99.8,24751.835
346,true,FTP-Patator,1,0,0,0,116,1,99.1,4724.361
347,true,Brute-Force,1,0,0,0,3404,6,99.8,26974.006
348,true,Brute-Force,1,0,0,0,3404,6,99.8,28528.616
349,true,Brute-Force,1,0,0,0,3404,5,99.9,26181.031
350,false,BENIGN,0,1,0,0,2264,5,99.8,22396.674
351,false,BENIGN,0,1,0,0,2378,4,99.8,17283.784
352,false,BENIGN,0,1,0,0,1688,1,99.9,9172.252
353,true,XSS,1,0,0,0,3326,9,99.7,47904.597
354,false,BENIGN,0,1,0,0,2366,8,99.7,44034.080
355,false,BENIGN,0,1,0,0,3278,4,99.9,22754.283
356,true,Brute-Force,1,0,0,0,3404,5,99.9,23699.370
357,false,BENIGN,0,1,0,0,1718,3,99.8,14073.721
358,true,XSS,1,0,0,0,3326,9,99.7,41957.486
359,true,FTP-Patator,1,0,0,0,182,2,98.9,7362.973
360,true,XSS,1,0,0,0,3326,8,99.8,33048.312
361,false,BENIGN,0,1,0,0,1892,1,99.9,4622.710
362,false,BENIGN,0,1,0,0,1658,4,99.8,20229.313
363,true,XSS,1,0,0,0,3326,8,99.8,35674.282
364,false,BENIGN,0,1,0,0,2018,3,99.9,14034.703
365,true,Brute-Force,1,0,0,0,3404,6,99.8,32956.577
366,true,XSS,1,0,0,0,3326,8,99.8,40239.704
367,true,FTP-Patator,1,0,0,0,212,1,99.5,4826.538
368,false,BENIGN,0,1,0,0,2900,6,99.8,29038.117
369,false,BENIGN,0,1,0,0,1880,6,99.7,29476.228
370,false,BENIGN,0,1,0,0,1934,4,99.8,18951.579
371,true,Brute-Force,1,0,0,0,3404,7,99.8,35481.646
372,false,BENIGN,0,1,0,0,2474,5,99.8,23528.221
373,true,XSS,1,0,0,0,3326,8,99.8,37393.578
374,false,BENIGN,0,1,0,0,2018,2,99.9,8006.975
375,true,Brute-Force,1,0,0,0,3404,6,99.8,27335.974
376,false,BENIGN,0,1,0,0,1820,1,99.9,6429.162
377,false,BENIGN,0,1,0,0,2030,4,99.8,21380.169
378,true,XSS,1,0,0,0,3326,9,99.7,42337.697
379,true,Brute-Force,1,0,0,0,3404,7,99.8,34503.471
380,true,FTP-Patator,1,0,0,0,182,1,99.5,3945.715
381,true,XSS,1,0,0,0,3326,8,99.8,38525.899
382,true,FTP-Patator,1,0,0,0,92,2,97.8,9687.931
383,false,BENIGN,0,1,0,0,1208,4,99.7,22885.722
384,false,BENIGN,0,1,0,0,4286,9,99.8,39492.001
385,false,BENIGN,0,1,0,0,2552,7,99.7,29612.743
386,false,BENIGN,0,1,0,0,1796,2,99.9,7840.996
387,true,FTP-Patator,1,0,0,0,224,1,99.6,4846.632
388,false,BENIGN,0,1,0,0,2150,6,99.7,30051.628
389,false,BENIGN,0,1,0,0,854,0,100.0,33.543
390,false,BENIGN,0,1,0,0,1670,1,99.9,4761.887
391,false,BENIGN,0,1,0,0,2030,2,99.9,7914.111
392,true,FTP-Patator,1,0,0,0,182,1,99.5,3709.467
393,true,Brute-Force,1,0,0,0,3404,5,99.9,22607.743
394,false,BENIGN,0,1,0,0,1244,5,99.6,22219.188
395,false,BENIGN,0,1,0,0,23414,55,99.8,42732.557
396,true,Brute-Force,1,0,0,0,3404,9,99.7,40271.839
397,false,BENIGN,0,1,0,0,3800,9,99.8,39152.553
398,true,XSS,1,0,0,0,3326,9,99.7,43030.922
399,false,BENIGN,0,1,0,0,4700,8,99.8,40651.596
400,false,BENIGN,0,1,0,0,2018,3,99.9,18300.956
401,true,XSS,1,0,0,0,3326,8,99.8,39671.203
402,true,FTP-Patator,1,0,0,0,200,1,99.5,4767.380
403,true,Brute-Force,1,0,0,0,3404,6,99.8,36362.363
404,true,FTP-Patator,1,0,0,0,212,2,99.1,8928.624
405,false,BENIGN,0,1,0,0,2540,5,99.8,21099.403
406,false,BENIGN,0,1,0,0,3200,5,99.8,25806.711
407,false,BENIGN,0,1,0,0,1916,2,99.9,9745.854
408,false,BENIGN,0,1,0,0,2030,4,99.8,18700.479
409,false,BENIGN,0,1,0,0,1796,1,99.9,4686.039
410,false,BENIGN,0,1,0,0,1736,6,99.7,29096.298
411,true,FTP-Patator,1,0,0,0,182,1,99.5,3104.243
412,true,Brute-Force,1,0,0,0,3404,8,99.8,37869.278
413,false,BENIGN,0,1,0,0,5240,15,99.7,60363.692
414,true,Brute-Force,1,0,0,0,3404,6,99.8,30846.379
415,false,BENIGN,0,1,0,0,5852,7,99.9,37793.893
416,true,XSS,1,0,0,0,3326,10,99.7,49567.208
417,true,Brute-Force,1,0,0,0,3404,6,99.8,29433.698
418,false,BENIGN,0,1,0,0,2030,3,99.9,19403.141
419,true,FTP-Patator,1,0,0,0,182,1,99.5,9904.825
420,false,BENIGN,0,1,0,0,2030,3,99.9,15726.068
421,true,XSS,1,0,0,0,3326,10,99.7,53240.560
422,true,FTP-Patator,1,0,0,0,182,1,99.5,3850.117
423,true,Brute-Force,1,0,0,0,3404,5,99.9,23784.855
424,true,FTP-Patator,1,0,0,0,248,1,99.6,4477.131
425,false,BENIGN,0,1,0,0,4082,9,99.8,42306.520
426,true,FTP-Patator,1,0,0,0,230,1,99.6,4718.435
427,true,Brute-Force,1,0,0,0,3404,5,99.9,24037.501
428,true,Brute-Force,1,0,0,0,3404,6,99.8,29091.334
429,true,FTP-Patator,1,0,0,0,230,1,99.6,3832.557
430,false,BENIGN,0,1,0,0,2018,3,99.9,12480.626
431,false,BENIGN,0,1,0,0,4136,8,99.8,30929.076
432,false,BENIGN,0,1,0,0,956,2,99.8,12273.594
433,false,BENIGN,0,1,0,0,2192,9,99.6,45735.050
