packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
44,false,BENIGN,0,1,0,0,2180,6,99.7,21945.232
45,false,Brute-Force,0,0,0,1,2222,1,100.0,3229.032
46,true,Brute-Force,1,0,0,0,3404,5,99.9,16887.768
47,false,BENIGN,0,1,0,0,1358,1,99.9,2852.217
48,true,Brute-Force,1,0,0,0,3404,6,99.8,23877.448
49,false,BENIGN,0,1,0,0,2432,4,99.8,17095.832
50,false,BENIGN,0,1,0,0,2528,5,99.8,19300.629
51,true,Brute-Force,1,0,0,0,3404,5,99.9,18464.093
52,true,Brute-Force,1,0,0,0,3404,5,99.9,22190.043
53,false,Brute-Force,0,0,0,1,1964,1,99.9,5677.433
54,false,BENIGN,0,1,0,0,1964,3,99.8,12305.701
55,false,BENIGN,0,1,0,0,1274,5,99.6,25189.193
56,true,Brute-Force,1,0,0,0,3404,6,99.8,24652.484
57,false,BENIGN,0,1,0,0,4394,5,99.9,20304.121
58,true,Brute-Force,1,0,0,0,3404,6,99.8,26677.268
59,true,Brute-Force,1,0,0,0,3404,7,99.8,29381.387
60,false,BENIGN,0,1,0,0,1598,2,99.9,8309.597
61,true,Brute-Force,1,0,0,0,3404,6,99.8,24217.327
62,true,Brute-Force,1,0,0,0,3404,6,99.8,24919.926
63,true,Brute-Force,1,0,0,0,3404,7,99.8,25677.388
64,true,Brute-Force,1,0,0,0,3404,6,99.8,23419.091
65,false,BENIGN,0,1,0,0,2474,5,99.8,20276.330
66,true,Brute-Force,1,0,0,0,3404,7,99.8,26378.647
67,true,Brute-Force,1,0,0,0,3404,8,99.8,45982.544
68,true,Brute-Force,1,0,0,0,3404,6,99.8,26343.639
69,true,Brute-Force,1,0,0,0,3404,6,99.8,26697.840
70,false,BENIGN,0,1,0,0,2636,5,99.8,21797.476
71,true,Brute-Force,1,0,0,0,3404,5,99.9,21166.295
72,true,Brute-Force,1,0,0,0,3404,5,99.9,20462.758
73,true,Brute-Force,1,0,0,0,3404,5,99.9,24345.137
74,false,BENIGN,0,1,0,0,2120,6,99.7,26008.135
75,true,Brute-Force,1,0,0,0,3404,6,99.8,24803.655
76,false,BENIGN,0,1,0,0,2462,6,99.8,24388.041
77,true,Brute-Force,1,0,0,0,3404,5,99.9,19420.293
78,true,Brute-Force,1,0,0,0,3404,9,99.7,46754.352
79,true,Brute-Force,1,0,0,0,3404,6,99.8,23710.171
80,false,BENIGN,0,1,0,0,6710,12,99.8,46715.278
81,false,BENIGN,0,1,0,0,2546,5,99.8,20258.438
82,false,BENIGN,0,1,0,0,3854,3,99.9,11832.818
83,true,Brute-Force,1,0,0,0,3404,5,99.9,19925.267
84,true,Brute-Force,1,0,0,0,3404,5,99.9,26376.293
85,true,Brute-Force,1,0,0,0,3404,5,99.9,19505.987
86,false,BENIGN,0,1,0,0,3062,6,99.8,23360.165
87,false,BENIGN,0,1,0,0,2390,6,99.7,29520.401
88,true,Brute-Force,1,0,0,0,3404,6,99.8,22739.275
89,false,BENIGN,0,1,0,0,2018,3,99.9,15108.600
90,false,BENIGN,0,1,0,0,1376,2,99.9,8540.380
91,false,BENIGN,0,1,0,0,2132,6,99.7,24518.382
92,false,BENIGN,0,1,0,0,2030,3,99.9,11513.326
93,true,Brute-Force,1,0,0,0,3404,5,99.9,19715.887
94,true,Brute-Force,1,0,0,0,3404,5,99.9,20003.219
95,false,BENIGN,0,1,0,0,1952,5,99.7,23131.995
96,true,Brute-Force,1,0,0,0,3404,7,99.8,24035.414
97,false,BENIGN,0,1,0,0,2366,4,99.8,19761.483
98,false,BENIGN,0,1,0,0,2018,2,99.9,8252.882
99,true,Brute-Force,1,0,0,0,3404,6,99.8,23711.987
100,false,BENIGN,0,1,0,0,1520,1,99.9,4124.891
101,false,BENIGN,0,1,0,0,1706,2,99.9,9987.643
102,false,BENIGN,0,1,0,0,17456,41,99.8,176391.205
103,false,BENIGN,0,1,0,0,3530,5,99.9,18890.167
104,false,BENIGN,0,1,0,0,3548,6,99.8,29187.556
105,true,Brute-Force,1,0,0,0,3404,9,99.7,37315.770
106,true,Brute-Force,1,0,0,0,3404,8,99.8,34941.078
107,true,Brute-Force,1,0,0,0,3404,6,99.8,23764.021
108,true,Brute-Force,1,0,0,0,3404,6,99.8,24744.396
109,false,BENIGN,0,1,0,0,2258,2,99.9,8188.781
110,false,BENIGN,0,1,0,0,2072,5,99.8,19939.422
111,true,Brute-Force,1,0,0,0,3404,6,99.8,23184.322
112,true,Brute-Force,1,0,0,0,3404,5,99.9,19544.934
113,false,BENIGN,0,1,0,0,1910,4,99.8,16658.824
114,true,Brute-Force,1,0,0,0,3404,5,99.9,19816.040
115,false,BENIGN,0,1,0,0,2030,4,99.8,20306.293
116,true,Brute-Force,1,0,0,0,3404,7,99.8,30664.181
117,false,BENIGN,0,1,0,0,2030,3,99.9,11906.589
118,true,Brute-Force,1,0,0,0,3404,9,99.7,35906.244
119,true,Brute-Force,1,0,0,0,3404,5,99.9,19653.931
120,false,BENIGN,0,1,0,0,2036,2,99.9,9994.230
121,false,BENIGN,0,1,0,0,7298,15,99.8,60328.925
122,false,Brute-Force,0,0,0,1,1694,2,99.9,8549.003
123,false,BENIGN,0,1,0,0,2018,3,99.9,13659.665
124,false,BENIGN,0,1,0,0,1958,5,99.7,21491.052
125,false,BENIGN,0,1,0,0,2636,6,99.8,21070.420
126,false,BENIGN,0,1,0,0,1244,5,99.6,23124.873
127,true,Brute-Force,1,0,0,0,3404,6,99.8,30851.390
128,false,BENIGN,0,1,0,0,2462,8,99.7,37171.151
129,false,BENIGN,0,1,0,0,1736,6,99.7,26157.399
130,true,Brute-Force,1,0,0,0,3404,7,99.8,28713.505
131,false,BENIGN,0,1,0,0,1568,3,99.8,11828.497
132,false,BENIGN,0,1,0,0,5576,16,99.7,66373.880
133,false,BENIGN,0,1,0,0,1784,2,99.9,6899.279
134,false,BENIGN,0,1,0,0,1982,4,99.8,19024.592
135,false,BENIGN,0,1,0,0,1664,5,99.7,25497.991
136,false,BENIGN,0,1,0,0,1868,2,99.9,8058.166
137,true,Brute-Force,1,0,0,0,3404,6,99.8,24803.668
138,true,Brute-Force,1,0,0,0,3404,6,99.8,22127.245
139,true,Brute-Force,1,0,0,0,3404,7,99.8,27224.665
140,true,Brute-Force,1,0,0,0,3404,8,99.8,31500.207
141,true,Brute-Force,1,0,0,0,3404,6,99.8,24564.306
142,false,BENIGN,0,1,0,0,17372,43,99.8,183916.244
143,true,Brute-Force,1,0,0,0,3404,7,99.8,36150.886
144,false,BENIGN,0,1,0,0,19850,36,99.8,31591.747
145,false,BENIGN,0,1,0,0,2084,5,99.8,23261.437
146,false,BENIGN,0,1,0,0,3278,4,99.9,20680.992
147,true,Brute-Force,1,0,0,0,3404,7,99.8,41155.042
148,true,Brute-Force,1,0,0,0,3404,8,99.8,36719.601
149,true,Brute-Force,1,0,0,0,3404,7,99.8,30008.971
150,false,BENIGN,0,1,0,0,3722,9,99.8,34557.400
151,false,BENIGN,0,1,0,0,1070,3,99.7,11322.335
152,false,BENIGN,0,1,0,0,2024,2,99.9,9043.017
153,false,BENIGN,0,1,0,0,3554,7,99.8,31272.800
154,true,Brute-Force,1,0,0,0,3404,6,99.8,25155.336
155,false,BENIGN,0,1,0,0,3194,6,99.8,22925.842
156,false,BENIGN,0,1,0,0,2030,3,99.9,11953.546
157,true,Brute-Force,1,0,0,0,3404,6,99.8,22956.922
158,true,Brute-Force,1,0,0,0,3404,6,99.8,24578.736
159,true,Brute-Force,1,0,0,0,3404,8,99.8,31485.602
160,false,BENIGN,0,1,0,0,3842,9,99.8,32532.388
161,false,BENIGN,0,1,0,0,1832,5,99.7,21475.287
162,true,Brute-Force,1,0,0,0,3404,6,99.8,26403.196
163,false,BENIGN,0,1,0,0,1592,5,99.7,25218.769
164,false,BENIGN,0,1,0,0,1676,4,99.8,21017.243
165,false,BENIGN,0,1,0,0,2240,5,99.8,25598.461
166,true,Brute-Force,1,0,0,0,3404,6,99.8,24098.718
167,false,BENIGN,0,1,0,0,20372,43,99.8,42610.453
168,false,BENIGN,0,1,0,0,3380,3,99.9,11017.799
169,true,Brute-Force,1,0,0,0,3404,5,99.9,19356.466
170,false,BENIGN,0,1,0,0,1658,4,99.8,15652.589
171,false,BENIGN,0,1,0,0,1208,4,99.7,20119.840
172,false,BENIGN,0,1,0,0,2258,9,99.6,35616.120
173,false,BENIGN,0,1,0,0,23174,46,99.8,37782.663
174,true,Brute-Force,1,0,0,0,3404,7,99.8,31025.113
175,false,BENIGN,0,1,0,0,1196,4,99.7,19415.305
176,true,Brute-Force,1,0,0,0,3404,5,99.9,20087.859
177,true,Brute-Force,1,0,0,0,3404,5,99.9,23277.937
178,false,BENIGN,0,1,0,0,4034,4,99.9,17232.966
179,true,Brute-Force,1,0,0,0,3404,5,99.9,23779.623
180,false,BENIGN,0,1,0,0,2018,3,99.9,10999.109
181,false,BENIGN,0,1,0,0,1172,2,99.8,8443.010
182,false,BENIGN,0,1,0,0,1934,1,99.9,3896.391
183,true,Brute-Force,1,0,0,0,3404,6,99.8,26084.457
184,true,Brute-Force,1,0,0,0,3404,7,99.8,29120.625
185,true,Brute-Force,1,0,0,0,3404,6,99.8,23832.785
186,true,Brute-Force,1,0,0,0,3404,6,99.8,24196.911
187,true,Brute-Force,1,0,0,0,3404,7,99.8,27433.808
188,false,BENIGN,0,1,0,0,1274,5,99.6,22541.776
189,false,BENIGN,0,1,0,0,4034,5,99.9,18945.790
190,false,BENIGN,0,1,0,0,5852,7,99.9,29493.371
191,true,Brute-Force,1,0,0,0,3404,5,99.9,21248.041
192,false,BENIGN,0,1,0,0,4736,17,99.6,69624.706
193,false,BENIGN,0,1,0,0,5144,11,99.8,44140.018
194,true,Brute-Force,1,0,0,0,3404,7,99.8,28304.119
195,false,BENIGN,0,1,0,0,3884,9,99.8,34833.028
196,true,Brute-Force,1,0,0,0,3404,7,99.8,24096.463
197,true,Brute-Force,1,0,0,0,3404,6,99.8,26753.051
198,true,Brute-Force,1,0,0,0,3404,6,99.8,23909.403
199,false,BENIGN,0,1,0,0,5954,14,99.8,58147.206
200,false,BENIGN,0,1,0,0,3218,4,99.9,20444.979
201,true,Brute-Force,1,0,0,0,3404,7,99.8,27738.430
202,false,BENIGN,0,1,0,0,3134,2,99.9,11730.782
203,false,BENIGN,0,1,0,0,2030,3,99.9,13261.522
204,false,BENIGN,0,1,0,0,3278,5,99.8,20031.140
205,false,BENIGN,0,1,0,0,4514,6,99.9,23329.095
206,true,Brute-Force,1,0,0,0,3404,6,99.8,589761.740
207,true,Brute-Force,1,0,0,0,3404,5,99.9,22066.317
208,true,Brute-Force,1,0,0,0,3404,6,99.8,21942.953
209,false,BENIGN,0,1,0,0,2030,2,99.9,6383.516
210,false,BENIGN,0,1,0,0,2030,3,99.9,11523.276
211,false,BENIGN,0,1,0,0,2534,5,99.8,22147.541
212,true,Brute-Force,1,0,0,0,3404,5,99.9,17889.507
213,true,Brute-Force,1,0,0,0,3404,6,99.8,25723.716
214,false,BENIGN,0,1,0,0,2030,4,99.8,15470.616
215,true,Brute-Force,1,0,0,0,3404,5,99.9,21501.854
216,true,Brute-Force,1,0,0,0,3404,6,99.8,23858.965
217,false,BENIGN,0,1,0,0,2030,2,99.9,5774.040
218,true,Brute-Force,1,0,0,0,3404,6,99.8,23344.411
219,false,BENIGN,0,1,0,0,3806,9,99.8,32084.621
220,true,Brute-Force,1,0,0,0,3404,6,99.8,25464.774
221,false,BENIGN,0,1,0,0,1700,4,99.8,15466.372
222,true,Brute-Force,1,0,0,0,3404,6,99.8,21843.536
223,true,Brute-Force,1,0,0,0,3404,9,99.7,35237.960
224,false,BENIGN,0,1,0,0,17162,33,99.8,149108.656
225,false,BENIGN,0,1,0,0,2030,2,99.9,6645.929
226,false,BENIGN,0,1,0,0,1802,2,99.9,7646.221
227,false,Brute-Force,0,0,0,1,1964,1,99.9,3332.381
228,false,BENIGN,0,1,0,0,2468,4,99.8,12645.224
229,true,Brute-Force,1,0,0,0,3404,5,99.9,17614.349
230,true,Brute-Force,1,0,0,0,3404,7,99.8,25644.605
231,true,Brute-Force,1,0,0,0,3404,6,99.8,22868.928
232,true,Brute-Force,1,0,0,0,3404,7,99.8,27304.665
233,true,Brute-Force,1,0,0,0,3404,6,99.8,23589.443
234,true,Brute-Force,1,0,0,0,3404,5,99.9,25225.801
235,false,BENIGN,0,1,0,0,2030,3,99.9,11794.729
236,true,Brute-Force,1,0,0,0,3404,6,99.8,25390.141
237,false,BENIGN,0,1,0,0,2018,3,99.9,12776.148
238,false,BENIGN,0,1,0,0,1964,5,99.7,18534.401
239,false,BENIGN,0,1,0,0,2564,4,99.8,16422.896
240,true,Brute-Force,1,0,0,0,3404,8,99.8,32882.397
241,true,Brute-Force,1,0,0,0,3404,5,99.9,18671.667
242,true,Brute-Force,1,0,0,0,3404,5,99.9,20732.426
243,false,BENIGN,0,1,0,0,1874,5,99.7,20125.756
244,false,BENIGN,0,1,0,0,2030,2,99.9,6915.316
245,false,BENIGN,0,1,0,0,1688,1,99.9,5905.253
246,true,Brute-Force,1,0,0,0,3404,5,99.9,20798.663
247,true,Brute-Force,1,0,0,0,3404,7,99.8,25382.117
248,false,BENIGN,0,1,0,0,3998,7,99.8,37134.168
249,true,Brute-Force,1,0,0,0,3404,6,99.8,26247.407
250,false,BENIGN,0,1,0,0,2288,5,99.8,22068.298
251,true,Brute-Force,1,0,0,0,3404,9,99.7,36772.841
252,true,Brute-Force,1,0,0,0,3404,5,99.9,18142.428
253,true,Brute-Force,1,0,0,0,3404,7,99.8,27826.286
254,false,BENIGN,0,1,0,0,2018,2,99.9,7282.288
255,true,Brute-Force,1,0,0,0,3404,7,99.8,26015.397
256,true,Brute-Force,1,0,0,0,3404,8,99.8,35874.324
257,false,BENIGN,0,1,0,0,3356,4,99.9,13442.198
258,false,BENIGN,0,1,0,0,3062,5,99.8,20503.747
259,false,BENIGN,0,1,0,0,2036,7,99.7,24785.128
260,true,Brute-Force,1,0,0,0,3404,7,99.8,27889.192
261,true,Brute-Force,1,0,0,0,3404,6,99.8,23778.515
262,false,BENIGN,0,1,0,0,3284,3,99.9,11404.405
263,true,Brute-Force,1,0,0,0,3404,7,99.8,28398.861
264,true,Brute-Force,1,0,0,0,3404,6,99.8,24361.253
265,true,Brute-Force,1,0,0,0,3404,7,99.8,30257.403
266,false,BENIGN,0,1,0,0,4028,4,99.9,15659.616
267,false,BENIGN,0,1,0,0,1220,2,99.8,10078.852
268,true,Brute-Force,1,0,0,0,3404,8,99.8,32583.338
269,true,Brute-Force,1,0,0,0,3404,7,99.8,28340.980
270,true,Brute-Force,1,0,0,0,3404,5,99.9,20898.304
271,false,BENIGN,0,1,0,0,3356,4,99.9,16042.199
272,true,Brute-Force,1,0,0,0,3404,6,99.8,25101.872
273,false,BENIGN,0,1,0,0,1916,2,99.9,10114.645
274,false,BENIGN,0,1,0,0,1814,5,99.7,32464.285
275,true,Brute-Force,1,0,0,0,3404,5,99.9,20010.220
276,true,Brute-Force,1,0,0,0,3404,7,99.8,26989.434
277,true,Brute-Force,1,0,0,0,3404,8,99.8,31711.222
278,false,BENIGN,0,1,0,0,2582,6,99.8,22068.544
279,true,Brute-Force,1,0,0,0,3404,5,99.9,21564.739
280,false,BENIGN,0,1,0,0,4760,6,99.9,22711.873
281,false,Brute-Force,0,0,0,1,2222,1,100.0,3379.554
282,false,BENIGN,0,1,0,0,2546,5,99.8,19853.947
283,true,Brute-Force,1,0,0,0,3404,5,99.9,20909.871
284,false,Brute-Force,0,0,0,1,2264,2,99.9,8160.557
285,true,Brute-Force,1,0,0,0,3404,6,99.8,22630.455
286,false,BENIGN,0,1,0,0,17384,33,99.8,138151.991
287,false,BENIGN,0,1,0,0,2018,2,99.9,5950.187
288,false,BENIGN,0,1,0,0,2234,6,99.7,24258.979
289,false,BENIGN,0,1,0,0,4538,4,99.9,18645.263
290,false,BENIGN,0,1,0,0,3758,9,99.8,32371.526
291,true,Brute-Force,1,0,0,0,3404,5,99.9,20361.636
292,true,Brute-Force,1,0,0,0,3404,9,99.7,34769.823
293,true,Brute-Force,1,0,0,0,3404,6,99.8,22367.531
294,true,Brute-Force,1,0,0,0,3404,5,99.9,23966.238
295,true,Brute-Force,1,0,0,0,3404,6,99.8,22660.113
296,true,Brute-Force,1,0,0,0,3404,5,99.9,19679.868
297,true,Brute-Force,1,0,0,0,3404,8,99.8,34096.155
298,false,BENIGN,0,1,0,0,2516,6,99.8,21686.819
299,true,Brute-Force,1,0,0,0,3404,6,99.8,25344.184
300,true,Brute-Force,1,0,0,0,3404,5,99.9,19692.134
301,true,Brute-Force,1,0,0,0,3404,6,99.8,23514.143
302,false,BENIGN,0,1,0,0,2306,6,99.7,27269.373
303,false,BENIGN,0,1,0,0,2528,6,99.8,25644.966
304,false,BENIGN,0,1,0,0,1922,4,99.8,14723.705
305,false,BENIGN,0,1,0,0,9332,13,99.9,56301.013
306,true,Brute-Force,1,0,0,0,3404,5,99.9,18554.028
307,true,Brute-Force,1,0,0,0,3404,6,99.8,21999.509
308,true,Brute-Force,1,0,0,0,3404,6,99.8,30374.924
309,true,Brute-Force,1,0,0,0,3404,6,99.8,31057.406
310,true,Brute-Force,1,0,0,0,3404,5,99.9,19369.147
311,false,BENIGN,0,1,0,0,4850,13,99.7,53289.129
312,true,Brute-Force,1,0,0,0,3404,8,99.8,32795.057
313,true,Brute-Force,1,0,0,0,3404,7,99.8,28021.601
314,false,BENIGN,0,1,0,0,2594,2,99.9,11794.497
315,true,Brute-Force,1,0,0,0,3404,6,99.8,23723.026
316,true,Brute-Force,1,0,0,0,3404,7,99.8,31244.289
317,false,BENIGN,0,1,0,0,1268,5,99.6,23823.188
318,false,BENIGN,0,1,0,0,3398,6,99.8,25828.904
319,false,BENIGN,0,1,0,0,26216,57,99.8,43235.312
320,false,BENIGN,0,1,0,0,3056,4,99.9,20221.778
321,false,BENIGN,0,1,0,0,2114,3,99.9,12241.112
322,true,Brute-Force,1,0,0,0,3404,5,99.9,22414.429
323,false,BENIGN,0,1,0,0,2660,4,99.8,17180.642
324,false,BENIGN,0,1,0,0,1922,4,99.8,14394.329
325,true,Brute-Force,1,0,0,0,3404,6,99.8,28617.502
326,true,Brute-Force,1,0,0,0,3404,6,99.8,26748.765
327,false,BENIGN,0,1,0,0,2018,2,99.9,7790.641
328,true,Brute-Force,1,0,0,0,3404,6,99.8,21342.183
329,true,Brute-Force,1,0,0,0,3404,6,99.8,24071.968
330,true,Brute-Force,1,0,0,0,3404,6,99.8,23751.803
331,false,BENIGN,0,1,0,0,968,2,99.8,9089.159
332,false,BENIGN,0,1,0,0,1670,1,99.9,4368.446
333,false,BENIGN,0,1,0,0,34976,64,99.8,46578.855
334,true,Brute-Force,1,0,0,0,3404,6,99.8,24239.269
335,false,BENIGN,0,1,0,0,2546,6,99.8,26262.587
336,false,BENIGN,0,1,0,0,1796,2,99.9,6196.284
337,true,Brute-Force,1,0,0,0,3404,5,99.9,19707.373
338,false,BENIGN,0,1,0,0,2456,4,99.8,13810.815
339,false,BENIGN,0,1,0,0,854,0,100.0,42.654
340,false,BENIGN,0,1,0,0,8570,15,99.8,66720.111
341,true,Brute-Force,1,0,0,0,3404,10,99.7,39613.433
342,true,Brute-Force,1,0,0,0,3404,5,99.9,19465.402
343,false,BENIGN,0,1,0,0,3974,4,99.9,16186.888
344,false,BENIGN,0,1,0,0,2030,2,99.9,6010.452
345,true,Brute-Force,1,0,0,0,3404,6,99.8,22016.530
346,false,BENIGN,0,1,0,0,956,2,99.8,8976.585
347,false,BENIGN,0,1,0,0,3800,9,99.8,30818.322
348,true,Brute-Force,1,0,0,0,3404,6,99.8,24910.818
349,false,BENIGN,0,1,0,0,4064,12,99.7,57963.129
350,true,Brute-Force,1,0,0,0,3404,6,99.8,32268.805
351,true,Brute-Force,1,0,0,0,3404,9,99.7,47175.973
352,true,Brute-Force,1,0,0,0,3404,7,99.8,39336.610
353,false,BENIGN,0,1,0,0,3062,8,99.7,35323.981
354,true,Brute-Force,1,0,0,0,3404,6,99.8,30400.734
355,true,Brute-Force,1,0,0,0,3404,5,99.9,25681.252
356,true,Brute-Force,1,0,0,0,3404,5,99.9,25342.090
357,false,BENIGN,0,1,0,0,1046,2,99.8,12460.464
358,false,BENIGN,0,1,0,0,16388,36,99.8,155260.419
359,false,BENIGN,0,1,0,0,6308,21,99.7,61173.302
360,false,BENIGN,0,1,0,0,1628,4,99.8,26854.004
361,false,BENIGN,0,1,0,0,1808,4,99.8,27607.042
362,true,Brute-Force,1,0,0,0,3404,7,99.8,37572.532
363,false,BENIGN,0,1,0,0,2018,2,99.9,8832.285
364,true,Brute-Force,1,0,0,0,3404,7,99.8,29322.151
365,false,BENIGN,0,1,0,0,2990,3,99.9,16657.945
366,false,BENIGN,0,1,0,0,19556,45,99.8,31851.212
367,true,Brute-Force,1,0,0,0,3404,5,99.9,25615.220
368,false,BENIGN,0,1,0,0,2030,3,99.9,15452.264
369,true,Brute-Force,1,0,0,0,3404,5,99.9,25557.621
