packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
119,false,BENIGN,0,1,0,0,5576,16,99.7,86840.229
120,false,BENIGN,0,1,0,0,2234,6,99.7,34065.767
121,false,BENIGN,0,1,0,0,2018,2,99.9,8858.414
122,true,XSS,1,0,0,0,3326,9,99.7,45656.699
123,true,XSS,1,0,0,0,3326,8,99.8,38909.205
124,false,BENIGN,0,1,0,0,2030,3,99.9,14253.269
125,false,BENIGN,0,1,0,0,1208,4,99.7,22495.521
126,true,XSS,1,0,0,0,3326,9,99.7,42004.882
127,true,XSS,1,0,0,0,3326,10,99.7,51587.650
128,false,BENIGN,0,1,0,0,2030,4,99.8,23908.027
129,false,BENIGN,0,1,0,0,3380,3,99.9,13136.410
130,true,XSS,1,0,0,0,3326,8,99.8,37790.099
131,false,BENIGN,0,1,0,0,2582,7,99.7,33132.493
132,true,XSS,1,0,0,0,3326,8,99.8,51494.763
133,true,XSS,1,0,0,0,3326,8,99.8,45101.130
134,true,XSS,1,0,0,0,3326,8,99.8,216065.666
135,false,BENIGN,0,1,0,0,3890,9,99.8,45408.320
136,true,XSS,1,0,0,0,3326,8,99.8,41237.239
137,true,XSS,1,0,0,0,3326,9,99.7,43943.889
138,false,BENIGN,0,1,0,0,3806,9,99.8,38993.460
139,false,BENIGN,0,1,0,0,2018,3,99.9,14562.770
140,false,BENIGN,0,1,0,0,9332,13,99.9,63948.553
141,false,BENIGN,0,1,0,0,1700,7,99.6,30380.570
142,false,BENIGN,0,1,0,0,2366,4,99.8,18312.765
143,true,XSS,1,0,0,0,3326,8,99.8,47605.061
144,true,XSS,1,0,0,0,3326,10,99.7,49981.213
145,true,XSS,1,0,0,0,3326,9,99.7,44217.042
146,true,XSS,1,0,0,0,3326,9,99.7,42696.742
147,true,XSS,1,0,0,0,3326,8,99.8,39398.901
148,true,XSS,1,0,0,0,3326,10,99.7,45223.073
149,false,BENIGN,0,1,0,0,2462,6,99.8,26647.292
150,true,XSS,1,0,0,0,3326,10,99.7,49029.107
151,false,BENIGN,0,1,0,0,2462,8,99.7,36756.917
152,false,BENIGN,0,1,0,0,2468,4,99.8,17753.188
153,false,BENIGN,0,1,0,0,956,2,99.8,10906.240
154,true,XSS,1,0,0,0,3326,8,99.8,40009.951
155,false,BENIGN,0,1,0,0,23174,46,99.8,31656.281
156,true,XSS,1,0,0,0,3326,10,99.7,45848.012
157,false,BENIGN,0,1,0,0,1736,6,99.7,31311.747
158,false,BENIGN,0,1,0,0,3218,4,99.9,18833.182
159,false,BENIGN,0,1,0,0,1952,5,99.7,29601.653
160,false,BENIGN,0,1,0,0,4064,12,99.7,63134.736
161,false,BENIGN,0,1,0,0,1376,2,99.9,9420.553
162,true,XSS,1,0,0,0,3326,9,99.7,45601.489
163,true,XSS,1,0,0,0,3326,9,99.7,45590.190
164,false,BENIGN,0,1,0,0,7298,15,99.8,81909.675
165,true,XSS,1,0,0,0,3326,10,99.7,50963.926
166,false,BENIGN,0,1,0,0,968,2,99.8,10720.836
167,true,XSS,1,0,0,0,3326,8,99.8,39285.811
168,false,BENIGN,0,1,0,0,8570,15,99.8,78207.649
169,false,BENIGN,0,1,0,0,2990,3,99.9,14501.004
170,true,XSS,1,0,0,0,3326,10,99.7,46623.737
171,true,XSS,1,0,0,0,3326,8,99.8,41170.152
172,false,BENIGN,0,1,0,0,1808,4,99.8,23224.392
173,false,BENIGN,0,1,0,0,26216,57,99.8,37203.486
174,false,BENIGN,0,1,0,0,3278,5,99.8,24978.462
175,true,XSS,1,0,0,0,3326,8,99.8,37292.080
176,false,BENIGN,0,1,0,0,1922,4,99.8,15816.500
177,false,BENIGN,0,1,0,0,1742,2,99.9,7641.020
178,true,XSS,1,0,0,0,3326,9,99.7,43334.250
179,false,BENIGN,0,1,0,0,6710,12,99.8,54555.775
180,false,BENIGN,0,1,0,0,1916,2,99.9,8997.970
181,false,BENIGN,0,1,0,0,2084,5,99.8,23784.185
182,false,BENIGN,0,1,0,0,4538,4,99.9,930650.981
183,true,XSS,1,0,0,0,3326,9,99.7,43899.842
184,false,BENIGN,0,1,0,0,1964,3,99.8,15310.676
185,false,BENIGN,0,1,0,0,1220,2,99.8,11927.181
186,true,XSS,1,0,0,0,3326,9,99.7,44997.571
187,true,XSS,1,0,0,0,3326,9,99.7,45520.782
188,false,BENIGN,0,1,0,0,17162,33,99.8,168750.901
189,true,XSS,1,0,0,0,3326,9,99.7,42988.992
190,false,BENIGN,0,1,0,0,2636,5,99.8,25241.443
191,false,BENIGN,0,1,0,0,2546,6,99.8,27693.612
192,false,BENIGN,0,1,0,0,3356,4,99.9,17477.182
193,true,XSS,1,0,0,0,3326,8,99.8,56516.837
194,true,XSS,1,0,0,0,3326,8,99.8,38035.506
195,false,XSS,0,0,0,1,2222,1,100.0,4037.831
196,false,XSS,0,0,0,1,2144,2,99.9,8786.779
197,false,BENIGN,0,1,0,0,1802,2,99.9,36924.209
198,false,BENIGN,0,1,0,0,3974,4,99.9,19212.755
199,true,XSS,1,0,0,0,3326,8,99.8,36670.227
200,false,BENIGN,0,1,0,0,1868,2,99.9,9187.407
201,false,BENIGN,0,1,0,0,3062,6,99.8,26729.937
202,false,BENIGN,0,1,0,0,4928,12,99.8,51971.404
203,true,XSS,1,0,0,0,3326,9,99.7,39500.617
204,false,BENIGN,0,1,0,0,2288,5,99.8,24206.029
205,false,BENIGN,0,1,0,0,1796,2,99.9,7823.919
206,true,XSS,1,0,0,0,3326,11,99.7,49690.253
207,false,BENIGN,0,1,0,0,2030,4,99.8,17575.494
208,true,XSS,1,0,0,0,3326,9,99.7,42700.129
209,true,XSS,1,0,0,0,3326,10,99.7,49982.183
210,true,XSS,1,0,0,0,3326,9,99.7,56644.442
211,false,BENIGN,0,1,0,0,4082,9,99.8,46011.397
212,false,BENIGN,0,1,0,0,1658,4,99.8,19826.903
213,true,XSS,1,0,0,0,3326,8,99.8,464213.215
214,false,BENIGN,0,1,0,0,3530,5,99.9,22103.648
215,false,BENIGN,0,1,0,0,3800,9,99.8,128852.375
216,false,BENIGN,0,1,0,0,3062,5,99.8,30176.762
217,false,BENIGN,0,1,0,0,2636,6,99.8,29994.577
218,true,XSS,1,0,0,0,3326,9,99.7,46347.520
219,true,XSS,1,0,0,0,3326,8,99.8,41530.531
220,true,XSS,1,0,0,0,3326,10,99.7,51642.910
221,true,XSS,1,0,0,0,3326,8,99.8,46031.146
222,true,XSS,1,0,0,0,3326,9,99.7,45451.477
223,false,BENIGN,0,1,0,0,4736,17,99.6,89565.272
224,true,XSS,1,0,0,0,3326,9,99.7,45103.952
225,true,XSS,1,0,0,0,3326,8,99.8,41272.878
226,false,BENIGN,0,1,0,0,4028,4,99.9,19917.581
227,false,BENIGN,0,1,0,0,3062,8,99.7,48632.234
228,true,XSS,1,0,0,0,3326,8,99.8,37310.146
229,true,XSS,1,0,0,0,3326,9,99.7,41935.595
230,false,BENIGN,0,1,0,0,2030,2,99.9,7474.437
231,true,XSS,1,0,0,0,3146,6,99.8,27096.896
232,false,BENIGN,0,1,0,0,1922,4,99.8,16405.158
233,true,XSS,1,0,0,0,3326,8,99.8,55019.316
234,false,BENIGN,0,1,0,0,3194,6,99.8,33831.328
235,true,XSS,1,0,0,0,3326,9,99.7,45756.452
236,true,XSS,1,0,0,0,3326,8,99.8,41600.105
237,false,BENIGN,0,1,0,0,1358,1,99.9,5412.088
238,false,BENIGN,0,1,0,0,1592,5,99.7,29579.352
239,false,BENIGN,0,1,0,0,1910,4,99.8,19695.299
240,true,XSS,1,0,0,0,3326,9,99.7,44839.816
241,false,BENIGN,0,1,0,0,2030,2,99.9,8726.480
242,true,XSS,1,0,0,0,3326,8,99.8,40260.524
243,true,XSS,1,0,0,0,3326,10,99.7,49684.123
244,false,BENIGN,0,1,0,0,19850,36,99.8,25452.147
245,true,XSS,1,0,0,0,3326,8,99.8,61288.686
246,true,XSS,1,0,0,0,3326,8,99.8,43437.777
247,true,XSS,1,0,0,0,3326,8,99.8,49387.232
248,false,BENIGN,0,1,0,0,2018,3,99.9,15551.462
249,true,XSS,1,0,0,0,3326,9,99.7,53832.837
250,false,BENIGN,0,1,0,0,2240,5,99.8,28785.592
251,false,BENIGN,0,1,0,0,1070,3,99.7,12637.337
252,false,BENIGN,0,1,0,0,4514,6,99.9,29324.960
253,true,XSS,1,0,0,0,3326,9,99.7,46588.135
254,true,XSS,1,0,0,0,3326,8,99.8,41735.318
255,false,BENIGN,0,1,0,0,2120,6,99.7,48484.101
256,true,XSS,1,0,0,0,3326,8,99.8,43253.865
257,true,XSS,1,0,0,0,3326,10,99.7,47847.544
258,false,BENIGN,0,1,0,0,2030,3,99.9,14907.010
259,true,XSS,1,0,0,0,3326,9,99.7,43751.867
260,false,BENIGN,0,1,0,0,22790,41,99.8,32000.191
261,true,XSS,1,0,0,0,3326,8,99.8,40541.926
262,true,XSS,1,0,0,0,3326,10,99.7,49347.473
263,true,XSS,1,0,0,0,3326,8,99.8,45590.748
264,false,BENIGN,0,1,0,0,1274,5,99.6,28591.469
265,false,BENIGN,0,1,0,0,3998,7,99.8,34857.466
266,false,BENIGN,0,1,0,0,1196,4,99.7,22822.968
267,true,XSS,1,0,0,0,3326,8,99.8,39548.525
268,true,XSS,1,0,0,0,3326,8,99.8,41095.111
269,false,BENIGN,0,1,0,0,2582,6,99.8,26223.667
270,true,XSS,1,0,0,0,3326,11,99.7,53259.231
271,true,XSS,1,0,0,0,3326,10,99.7,52358.084
272,true,XSS,1,0,0,0,3326,10,99.7,57549.418
273,false,BENIGN,0,1,0,0,2474,5,99.8,23568.369
274,false,BENIGN,0,1,0,0,2018,3,99.9,12339.066
275,true,XSS,1,0,0,0,3326,8,99.8,40786.639
276,true,XSS,1,0,0,0,3326,9,99.7,42554.177
277,true,XSS,1,0,0,0,3326,10,99.7,47420.877
278,false,BENIGN,0,1,0,0,2036,2,99.9,10830.563
279,true,XSS,1,0,0,0,3326,9,99.7,42771.162
280,true,XSS,1,0,0,0,3326,8,99.8,39859.866
281,false,BENIGN,0,1,0,0,5378,14,99.7,97244.838
282,true,XSS,1,0,0,0,3326,8,99.8,42231.481
283,true,XSS,1,0,0,0,3326,8,99.8,40710.570
284,true,XSS,1,0,0,0,3326,9,99.7,45530.656
285,false,BENIGN,0,1,0,0,2030,2,99.9,8648.691
286,true,XSS,1,0,0,0,3326,8,99.8,40988.558
287,false,BENIGN,0,1,0,0,1274,5,99.6,35103.353
288,false,BENIGN,0,1,0,0,4286,4,99.9,18148.117
289,true,XSS,1,0,0,0,3326,9,99.7,43059.479
290,false,BENIGN,0,1,0,0,2456,4,99.8,24125.838
291,true,XSS,1,0,0,0,3326,9,99.7,53711.429
292,false,XSS,0,0,0,1,1694,2,99.9,8692.163
293,true,XSS,1,0,0,0,3326,9,99.7,43450.983
294,false,BENIGN,0,1,0,0,1688,1,99.9,6542.779
295,false,BENIGN,0,1,0,0,19556,45,99.8,34124.753
296,false,BENIGN,0,1,0,0,1934,1,99.9,4946.099
297,false,BENIGN,0,1,0,0,2030,3,99.9,14773.697
298,false,BENIGN,0,1,0,0,1874,5,99.7,35659.067
299,true,XSS,1,0,0,0,3326,8,99.8,41061.473
300,true,XSS,1,0,0,0,3326,10,99.7,54767.781
301,true,XSS,1,0,0,0,3326,8,99.8,42193.936
302,true,XSS,1,0,0,0,3326,8,99.8,37621.972
303,true,XSS,1,0,0,0,3326,8,99.8,42584.678
304,true,XSS,1,0,0,0,3326,10,99.7,48968.407
305,true,XSS,1,0,0,0,3326,8,99.8,39778.648
306,false,BENIGN,0,1,0,0,2018,2,99.9,8115.995
307,true,XSS,1,0,0,0,3326,10,99.7,166704.216
308,true,XSS,1,0,0,0,3326,9,99.7,51342.997
309,true,XSS,1,0,0,0,3326,8,99.8,44332.858
310,false,BENIGN,0,1,0,0,34976,64,99.8,49049.457
311,false,BENIGN,0,1,0,0,1046,2,99.8,15671.112
312,false,BENIGN,0,1,0,0,2594,2,99.9,11653.946
313,false,BENIGN,0,1,0,0,3086,3,99.9,19590.104
314,true,XSS,1,0,0,0,3326,8,99.8,39730.049
315,true,XSS,1,0,0,0,3326,8,99.8,39392.885
316,false,BENIGN,0,1,0,0,854,0,100.0,37.059
317,true,XSS,1,0,0,0,3326,8,99.8,41315.596
318,true,XSS,1,0,0,0,3326,10,99.7,49405.232
319,true,XSS,1,0,0,0,3326,9,99.7,42511.648
320,false,BENIGN,0,1,0,0,1628,4,99.8,25673.122
321,true,XSS,1,0,0,0,3326,8,99.8,39933.600
322,true,XSS,1,0,0,0,3326,10,99.7,50831.288
323,false,BENIGN,0,1,0,0,1670,1,99.9,5521.895
324,true,XSS,1,0,0,0,3326,9,99.7,52433.582
325,true,XSS,1,0,0,0,3326,8,99.8,40696.718
326,false,BENIGN,0,1,0,0,1244,5,99.6,28715.680
327,false,BENIGN,0,1,0,0,2030,3,99.9,15033.345
328,false,BENIGN,0,1,0,0,1658,4,99.8,37422.606
329,false,BENIGN,0,1,0,0,2546,5,99.8,35901.500
330,false,BENIGN,0,1,0,0,2018,3,99.9,14526.148
331,true,XSS,1,0,0,0,3326,9,99.7,43844.504
332,false,BENIGN,0,1,0,0,2018,2,99.9,8327.101
333,false,BENIGN,0,1,0,0,4100,7,99.8,34607.657
334,true,XSS,1,0,0,0,3326,10,99.7,49808.465
335,true,XSS,1,0,0,0,3326,10,99.7,50260.017
336,false,BENIGN,0,1,0,0,2258,2,99.9,9529.756
337,true,XSS,1,0,0,0,3326,8,99.8,38604.992
338,true,XSS,1,0,0,0,3326,8,99.8,34664.286
339,true,XSS,1,0,0,0,3326,8,99.8,36751.885
340,false,BENIGN,0,1,0,0,3548,6,99.8,31812.663
341,false,BENIGN,0,1,0,0,3722,9,99.8,41523.548
342,false,BENIGN,0,1,0,0,5144,11,99.8,119457.814
343,true,XSS,1,0,0,0,3326,9,99.7,47461.285
344,false,BENIGN,0,1,0,0,1700,3,99.8,12899.589
345,false,BENIGN,0,1,0,0,1784,2,99.9,15230.551
346,true,XSS,1,0,0,0,3326,8,99.8,59902.624
347,false,BENIGN,0,1,0,0,20372,43,99.8,44470.917
348,false,BENIGN,0,1,0,0,4760,6,99.9,35764.058
349,false,BENIGN,0,1,0,0,1880,2,99.9,8686.720
350,true,XSS,1,0,0,0,3326,9,99.7,40691.418
351,true,XSS,1,0,0,0,3326,8,99.8,40423.020
352,false,BENIGN,0,1,0,0,3368,7,99.8,34722.713
353,false,BENIGN,0,1,0,0,1664,5,99.7,42081.631
354,true,XSS,1,0,0,0,3326,10,99.7,55036.296
355,false,BENIGN,0,1,0,0,4850,13,99.7,71409.595
356,false,BENIGN,0,1,0,0,2120,6,99.7,30386.885
357,true,XSS,1,0,0,0,3326,8,99.8,37559.382
358,false,BENIGN,0,1,0,0,3284,3,99.9,13162.599
359,true,XSS,1,0,0,0,3326,9,99.7,42831.900
360,true,XSS,1,0,0,0,3326,8,99.8,39985.256
361,true,XSS,1,0,0,0,3326,8,99.8,36604.364
362,false,BENIGN,0,1,0,0,1598,2,99.9,8585.445
363,true,XSS,1,0,0,0,3326,8,99.8,50593.111
364,true,XSS,1,0,0,0,3326,9,99.7,42195.690
365,true,XSS,1,0,0,0,3326,10,99.7,45509.458
366,false,BENIGN,0,1,0,0,17372,43,99.8,69380.918
367,false,BENIGN,0,1,0,0,6308,21,99.7,77598.372
368,false,BENIGN,0,1,0,0,3356,4,99.9,23436.532
369,false,BENIGN,0,1,0,0,1268,5,99.6,34521.934
