packet_id,alert,label,tp,tn,fp,fn,windows,candidates,pruning_pct,duration_ms
32,true,XSS,1,0,0,0,3326,9,99.7,49094.444
33,true,FTP-Patator,1,0,0,0,206,1,99.5,5074.892
34,false,BENIGN,0,1,0,0,3506,8,99.8,44421.864
35,false,BENIGN,0,1,0,0,2120,6,99.7,30141.556
36,true,FTP-Patator,1,0,0,0,182,1,99.5,4156.844
37,true,Brute-Force,1,0,0,0,3404,6,99.8,28921.426
38,false,BENIGN,0,1,0,0,28304,69,99.8,56486.427
39,false,BENIGN,0,1,0,0,3356,4,99.9,18295.271
40,false,BENIGN,0,1,0,0,1784,2,99.9,8335.664
41,true,FTP-Patator,1,0,0,0,248,1,99.6,5097.615
42,true,Brute-Force,1,0,0,0,3404,6,99.8,38276.442
43,false,BENIGN,0,1,0,0,3008,7,99.8,35412.504
44,false,BENIGN,0,1,0,0,2450,4,99.8,18221.697
45,true,Brute-Force,1,0,0,0,3404,6,99.8,28607.568
46,true,Brute-Force,1,0,0,0,3404,6,99.8,29974.054
47,true,FTP-Patator,1,0,0,0,182,2,98.9,10900.791
48,true,XSS,1,0,0,0,3326,8,99.8,40726.437
49,false,BENIGN,0,1,0,0,17456,30,99.8,159702.789
50,false,BENIGN,0,1,0,0,5330,15,99.7,78113.334
51,false,BENIGN,0,1,0,0,1382,2,99.9,8491.392
52,false,BENIGN,0,1,0,0,6182,11,99.8,52039.454
53,true,XSS,1,0,0,0,3326,8,99.8,40268.509
54,false,BENIGN,0,1,0,0,3368,7,99.8,33845.562
55,false,BENIGN,0,1,0,0,3554,7,99.8,36344.386
56,false,BENIGN,0,1,0,0,2666,6,99.8,28394.323
57,true,FTP-Patator,1,0,0,0,200,1,99.5,4616.275
58,false,BENIGN,0,1,0,0,8696,18,99.8,94913.659
59,false,BENIGN,0,1,0,0,26216,57,99.8,45423.025
60,false,BENIGN,0,1,0,0,2594,2,99.9,12502.960
61,true,FTP-Patator,1,0,0,0,236,2,99.2,10124.818
62,false,BENIGN,0,1,0,0,2534,5,99.8,23278.024
63,false,BENIGN,0,1,0,0,3974,4,99.9,20843.149
64,false,BENIGN,0,1,0,0,1166,4,99.7,26617.585
65,false,BENIGN,0,1,0,0,1598,4,99.7,23629.834
66,false,BENIGN,0,1,0,0,3890,9,99.8,44203.113
67,true,Brute-Force,1,0,0,0,3404,5,99.9,25285.673
68,true,FTP-Patator,1,0,0,0,236,1,99.6,5266.656
69,true,XSS,1,0,0,0,3326,8,99.8,41994.867
70,true,FTP-Patator,1,0,0,0,182,1,99.5,4220.950
71,true,Brute-Force,1,0,0,0,3404,5,99.9,25961.503
72,true,FTP-Patator,1,0,0,0,146,1,99.3,5134.670
73,true,XSS,1,0,0,0,3326,8,99.8,41000.947
74,true,FTP-Patator,1,0,0,0,230,1,99.6,5119.179
75,true,Brute-Force,1,0,0,0,3404,6,99.8,27908.262
76,true,XSS,1,0,0,0,3326,8,99.8,40990.179
77,false,XSS,0,0,0,1,2000,0,100.0,78.385
78,true,FTP-Patator,1,0,0,0,236,1,99.6,5056.020
79,true,Brute-Force,1,0,0,0,3404,5,99.9,24542.787
80,true,FTP-Patator,1,0,0,0,224,2,99.1,10473.395
81,false,BENIGN,0,1,0,0,4034,5,99.9,24382.818
82,true,Brute-Force,1,0,0,0,3404,5,99.9,32397.594
83,false,BENIGN,0,1,0,0,2018,3,99.9,14879.126
84,false,BENIGN,0,1,0,0,3356,4,99.9,18588.046
85,true,FTP-Patator,1,0,0,0,224,2,99.1,10061.290
86,false,BENIGN,0,1,0,0,26216,44,99.8,39125.344
87,false,BENIGN,0,1,0,0,3308,6,99.8,30355.851
88,true,FTP-Patator,1,0,0,0,218,1,99.5,5041.394
89,true,FTP-Patator,1,0,0,0,230,2,99.1,10046.683
90,true,Brute-Force,1,0,0,0,3404,6,99.8,28798.093
91,false,BENIGN,0,1,0,0,1838,5,99.7,29123.159
92,false,BENIGN,0,1,0,0,968,2,99.8,10528.641
93,true,FTP-Patator,1,0,0,0,170,1,99.4,5111.825
94,true,FTP-Patator,1,0,0,0,170,1,99.4,5085.226
95,false,BENIGN,0,1,0,0,4664,16,99.7,83943.894
96,true,Brute-Force,1,0,0,0,3404,6,99.8,29140.449
97,true,Brute-Force,1,0,0,0,3404,6,99.8,32384.732
98,false,BENIGN,0,1,0,0,2576,5,99.8,24203.347
99,false,BENIGN,0,1,0,0,1922,5,99.7,24492.500
100,true,Brute-Force,1,0,0,0,3404,6,99.8,29567.911
101,false,BENIGN,0,1,0,0,2546,5,99.8,22602.531
102,false,BENIGN,0,1,0,0,2546,4,99.8,19540.045
103,false,BENIGN,0,1,0,0,17372,38,99.8,197320.861
104,false,BENIGN,0,1,0,0,1376,2,99.9,10608.862
105,false,BENIGN,0,1,0,0,3962,4,99.9,20572.595
106,true,FTP-Patator,1,0,0,0,224,2,99.1,10120.263
107,true,Brute-Force,1,0,0,0,3404,6,99.8,30352.216
108,true,FTP-Patator,1,0,0,0,182,1,99.5,4196.515
109,true,XSS,1,0,0,0,3326,8,99.8,40956.132
110,true,FTP-Patator,1,0,0,0,212,1,99.5,5009.491
111,true,FTP-Patator,1,0,0,0,242,2,99.2,9905.840
112,false,BENIGN,0,1,0,0,2390,4,99.8,19778.551
113,true,Brute-Force,1,0,0,0,3404,5,99.9,24752.032
114,false,BENIGN,0,1,0,0,2390,4,99.8,20488.742
115,false,BENIGN,0,1,0,0,3512,4,99.9,20582.805
116,false,BENIGN,0,1,0,0,1718,3,99.8,16048.109
117,true,XSS,1,0,0,0,3326,8,99.8,41373.570
118,true,FTP-Patator,1,0,0,0,170,2,98.8,10088.420
119,true,XSS,1,0,0,0,3326,9,99.7,45542.577
120,false,BENIGN,0,1,0,0,84872,240,99.7,175804.989
121,true,XSS,1,0,0,0,3326,10,99.7,50897.393
122,true,XSS,1,0,0,0,3326,8,99.8,40425.543
123,true,XSS,1,0,0,0,3326,9,99.7,47483.667
124,false,BENIGN,0,1,0,0,2534,5,99.8,25340.168
125,false,BENIGN,0,1,0,0,30014,66,99.8,52739.560
126,true,Brute-Force,1,0,0,0,3404,5,99.9,24708.631
127,true,XSS,1,0,0,0,3326,8,99.8,41438.171
128,true,FTP-Patator,1,0,0,0,182,1,99.5,4292.388
129,false,BENIGN,0,1,0,0,1958,5,99.7,23694.326
130,false,BENIGN,0,1,0,0,2030,3,99.9,13156.834
131,true,XSS,1,0,0,0,3326,8,99.8,40599.185
132,false,BENIGN,0,1,0,0,2042,4,99.8,19463.956
133,true,FTP-Patator,1,0,0,0,230,1,99.6,5057.394
134,true,FTP-Patator,1,0,0,0,182,1,99.5,4086.679
135,true,XSS,1,0,0,0,3326,8,99.8,40921.515
136,false,BENIGN,0,1,0,0,4760,6,99.9,30892.482
137,true,Brute-Force,1,0,0,0,3404,5,99.9,24906.149
138,true,XSS,1,0,0,0,3326,8,99.8,41396.575
139,true,Brute-Force,1,0,0,0,3404,6,99.8,30834.383
140,true,Brute-Force,1,0,0,0,3404,6,99.8,27078.166
141,false,BENIGN,0,1,0,0,2594,5,99.8,23051.429
142,false,BENIGN,0,1,0,0,2540,4,99.8,18457.595
143,true,XSS,1,0,0,0,3326,9,99.7,46524.484
144,true,XSS,1,0,0,0,3326,9,99.7,46633.760
145,true,XSS,1,0,0,0,3146,6,99.8,27623.037
146,false,BENIGN,0,1,0,0,1904,4,99.8,23338.421
147,false,BENIGN,0,1,0,0,1964,3,99.8,15852.375
148,false,BENIGN,0,1,0,0,8624,20,99.8,108204.737
149,false,BENIGN,0,1,0,0,2030,2,99.9,8310.194
150,false,BENIGN,0,1,0,0,2504,5,99.8,25234.121
151,false,BENIGN,0,1,0,0,1706,4,99.8,19720.226
152,false,BENIGN,0,1,0,0,1718,4,99.8,17881.193
153,false,BENIGN,0,1,0,0,3884,11,99.7,56992.321
154,false,BENIGN,0,1,0,0,2384,4,99.8,22856.139
155,true,Brute-Force,1,0,0,0,3404,6,99.8,31688.193
156,false,BENIGN,0,1,0,0,2030,5,99.8,26841.083
157,true,Brute-Force,1,0,0,0,3404,8,99.8,39984.313
158,true,FTP-Patator,1,0,0,0,182,1,99.5,4313.131
159,false,BENIGN,0,1,0,0,3392,6,99.8,31103.175
160,true,Brute-Force,1,0,0,0,3404,5,99.9,24900.346
161,false,BENIGN,0,1,0,0,3548,6,99.8,33658.402
162,false,BENIGN,0,1,0,0,2390,6,99.7,34126.936
163,true,XSS,1,0,0,0,3326,9,99.7,48804.977
164,false,BENIGN,0,1,0,0,4292,9,99.8,46960.983
165,true,XSS,1,0,0,0,3326,8,99.8,40351.406
166,true,Brute-Force,1,0,0,0,3404,6,99.8,31201.622
167,true,FTP-Patator,1,0,0,0,200,1,99.5,5140.502
168,true,FTP-Patator,1,0,0,0,230,1,99.6,5077.306
169,false,BENIGN,0,1,0,0,2750,8,99.7,40441.712
170,false,BENIGN,0,1,0,0,1268,5,99.6,31124.597
171,true,XSS,1,0,0,0,3326,10,99.7,52496.832
172,false,BENIGN,0,1,0,0,11942,24,99.8,119167.503
173,false,BENIGN,0,1,0,0,1796,1,99.9,5084.170
174,false,BENIGN,0,1,0,0,1652,4,99.8,25704.052
175,true,FTP-Patator,1,0,0,0,248,2,99.2,10143.405
176,true,XSS,1,0,0,0,3326,8,99.8,42241.033
177,false,BENIGN,0,1,0,0,2432,5,99.8,22140.073
178,false,BENIGN,0,1,0,0,4736,17,99.6,82490.929
179,true,XSS,1,0,0,0,3326,9,99.7,42336.193
180,false,BENIGN,0,1,0,0,2018,3,99.9,13368.864
181,false,BENIGN,0,1,0,0,2912,5,99.8,28412.131
182,false,BENIGN,0,1,0,0,2018,2,99.9,8697.590
183,false,BENIGN,0,1,0,0,1598,2,99.9,10008.800
184,false,BENIGN,0,1,0,0,1784,6,99.7,29809.251
185,true,FTP-Patator,1,0,0,0,200,1,99.5,4975.061
186,false,BENIGN,0,1,0,0,1658,4,99.8,19883.361
187,true,FTP-Patator,1,0,0,0,188,1,99.5,4980.797
188,true,FTP-Patator,1,0,0,0,146,1,99.3,5080.007
189,false,BENIGN,0,1,0,0,1688,1,99.9,6841.474
190,false,BENIGN,0,1,0,0,8624,17,99.8,93390.234
191,true,Brute-Force,1,0,0,0,3404,6,99.8,32451.330
192,true,XSS,1,0,0,0,3326,10,99.7,54981.204
193,false,BENIGN,0,1,0,0,6308,21,99.7,111587.090
194,false,BENIGN,0,1,0,0,1328,2,99.8,10522.207
195,true,Brute-Force,1,0,0,0,3404,9,99.7,66725.697
196,true,FTP-Patator,1,0,0,0,182,2,98.9,7590.636
197,true,XSS,1,0,0,0,3326,9,99.7,42124.849
198,true,FTP-Patator,1,0,0,0,182,1,99.5,3894.167
199,true,XSS,1,0,0,0,3326,8,99.8,38325.142
200,false,BENIGN,0,1,0,0,3506,7,99.8,37354.233
201,true,XSS,1,0,0,0,3326,9,99.7,43487.500
202,true,FTP-Patator,1,0,0,0,242,2,99.2,10227.064
203,false,BENIGN,0,1,0,0,2030,2,99.9,9029.382
204,false,BENIGN,0,1,0,0,1178,1,99.9,6791.110
205,true,FTP-Patator,1,0,0,0,242,1,99.6,5075.982
206,false,BENIGN,0,1,0,0,1700,6,99.6,27042.122
207,true,Brute-Force,1,0,0,0,3404,7,99.8,34168.117
208,true,FTP-Patator,1,0,0,0,194,1,99.5,4756.425
209,true,XSS,1,0,0,0,3326,8,99.8,35276.951
210,false,BENIGN,0,1,0,0,1634,4,99.8,19770.598
211,false,BENIGN,0,1,0,0,3086,3,99.9,14226.770
212,true,XSS,1,0,0,0,3326,9,99.7,43949.714
213,false,BENIGN,0,1,0,0,16556,37,99.8,198072.861
214,true,XSS,1,0,0,0,3326,8,99.8,39339.162
215,true,XSS,1,0,0,0,3326,8,99.8,41422.722
216,false,BENIGN,0,1,0,0,3380,3,99.9,18594.728
217,false,BENIGN,0,1,0,0,2198,4,99.8,20288.100
218,false,BENIGN,0,1,0,0,2336,7,99.7,37973.619
219,true,FTP-Patator,1,0,0,0,188,1,99.5,4606.749
220,false,BENIGN,0,1,0,0,3356,4,99.9,17839.759
221,true,Brute-Force,1,0,0,0,3404,5,99.9,24902.665
222,false,BENIGN,0,1,0,0,17384,33,99.8,184029.185
223,false,BENIGN,0,1,0,0,2030,3,99.9,15177.479
224,false,Brute-Force,0,0,0,1,1562,1,99.9,4172.069
225,true,FTP-Patator,1,0,0,0,230,2,99.1,10088.170
226,true,Brute-Force,1,0,0,0,3404,5,99.9,24577.966
227,false,XSS,0,0,0,1,1694,3,99.8,21878.886
228,false,BENIGN,0,1,0,0,2180,6,99.7,27159.147
229,true,Brute-Force,1,0,0,0,3404,5,99.9,24730.627
230,true,Brute-Force,1,0,0,0,3404,6,99.8,34875.603
231,true,Brute-Force,1,0,0,0,3404,5,99.9,24357.416
232,false,BENIGN,0,1,0,0,3062,8,99.7,47017.993
233,true,FTP-Patator,1,0,0,0,224,1,99.6,5070.514
234,false,BENIGN,0,1,0,0,2732,6,99.8,33077.144
235,false,BENIGN,0,1,0,0,1982,2,99.9,8639.211
236,true,FTP-Patator,1,0,0,0,116,2,98.3,10134.214
237,false,BENIGN,0,1,0,0,2030,2,99.9,8546.692
238,false,BENIGN,0,1,0,0,2030,4,99.8,20733.627
239,false,BENIGN,0,1,0,0,1172,2,99.8,11757.129
240,false,BENIGN,0,1,0,0,1700,3,99.8,15927.975
241,false,BENIGN,0,1,0,0,2474,6,99.8,26931.600
242,true,Brute-Force,1,0,0,0,3404,5,99.9,26054.077
243,false,BENIGN,0,1,0,0,2030,3,99.9,15491.450
244,true,Brute-Force,1,0,0,0,3404,5,99.9,25084.139
245,true,FTP-Patator,1,0,0,0,218,2,99.1,10161.217
246,false,BENIGN,0,1,0,0,2534,4,99.8,18703.073
247,false,BENIGN,0,1,0,0,3170,9,99.7,51811.486
248,true,FTP-Patator,1,0,0,0,236,1,99.6,4845.754
249,true,XSS,1,0,0,0,3326,9,99.7,46994.562
250,true,FTP-Patator,1,0,0,0,9,1,88.9,3967.237
251,false,BENIGN,0,1,0,0,8696,24,99.7,114626.601
252,true,XSS,1,0,0,0,3326,10,99.7,49841.487
253,false,XSS,0,0,0,1,1874,1,99.9,4218.969
254,false,BENIGN,0,1,0,0,2546,6,99.8,30908.775
255,false,BENIGN,0,1,0,0,3878,4,99.9,22759.850
256,true,XSS,1,0,0,0,3146,6,99.8,30106.368
257,false,BENIGN,0,1,0,0,2030,4,99.8,18733.268
258,true,XSS,1,0,0,0,3326,9,99.7,45645.468
259,true,XSS,1,0,0,0,3326,8,99.8,41666.512
260,false,BENIGN,0,1,0,0,2618,7,99.7,38344.586
261,true,Brute-Force,1,0,0,0,3404,6,99.8,1132671.152
262,false,BENIGN,0,1,0,0,2336,5,99.8,29100.398
263,false,BENIGN,0,1,0,0,2942,7,99.8,33938.415
264,false,BENIGN,0,1,0,0,2546,6,99.8,32384.132
265,true,XSS,1,0,0,0,3326,8,99.8,40896.525
266,true,Brute-Force,1,0,0,0,3404,5,99.9,25483.356
267,true,FTP-Patator,1,0,0,0,182,2,98.9,8523.590
268,true,FTP-Patator,1,0,0,0,182,1,99.5,4262.907
269,true,Brute-Force,1,0,0,0,3404,5,99.9,25560.096
270,false,BENIGN,0,1,0,0,34976,137,99.6,103535.232
271,true,FTP-Patator,1,0,0,0,242,1,99.6,5462.829
272,false,BENIGN,0,1,0,0,3806,9,99.8,40022.561
273,true,FTP-Patator,1,0,0,0,182,2,98.9,9540.010
274,true,Brute-Force,1,0,0,0,3404,5,99.9,25853.325
275,true,Brute-Force,1,0,0,0,3404,7,99.8,34390.740
276,false,BENIGN,0,1,0,0,2546,5,99.8,25344.206
277,true,FTP-Patator,1,0,0,0,182,1,99.5,4069.386
278,false,BENIGN,0,1,0,0,1928,5,99.7,26205.910
279,true,Brute-Force,1,0,0,0,3404,5,99.9,24887.583
280,true,XSS,1,0,0,0,3326,8,99.8,37130.319
281,false,BENIGN,0,1,0,0,1868,2,99.9,8344.680
282,false,BENIGN,0,1,0,0,2570,5,99.8,21190.070
283,true,Brute-Force,1,0,0,0,3404,6,99.8,25331.356
284,false,BENIGN,0,1,0,0,4286,4,99.9,16434.950
285,true,FTP-Patator,1,0,0,0,182,1,99.5,3822.386
286,true,XSS,1,0,0,0,3326,9,99.7,42187.385
287,false,BENIGN,0,1,0,0,2030,4,99.8,19723.234
288,true,Brute-Force,1,0,0,0,3404,6,99.8,31142.015
289,true,FTP-Patator,1,0,0,0,254,2,99.2,9995.917
290,false,BENIGN,0,1,0,0,1910,3,99.8,13598.377
291,true,Brute-Force,1,0,0,0,3404,6,99.8,29565.230
292,true,Brute-Force,1,0,0,0,3404,5,99.9,24944.400
293,false,BENIGN,0,1,0,0,2990,3,99.9,15222.405
294,false,BENIGN,0,1,0,0,1346,4,99.7,18235.644
295,false,BENIGN,0,1,0,0,1508,2,99.9,11303.498
296,false,BENIGN,0,1,0,0,1976,1,99.9,5007.745
297,true,Brute-Force,1,0,0,0,3404,6,99.8,31173.480
298,false,BENIGN,0,1,0,0,2558,6,99.8,29150.250
299,true,XSS,1,0,0,0,3326,10,99.7,50908.353
300,true,Brute-Force,1,0,0,0,3404,6,99.8,27066.407
301,true,XSS,1,0,0,0,3326,11,99.7,53886.866
302,false,BENIGN,0,1,0,0,2546,6,99.8,28488.136
303,false,BENIGN,0,1,0,0,1832,7,99.6,32898.417
304,false,BENIGN,0,1,0,0,2018,4,99.8,21911.845
305,true,XSS,1,0,0,0,3326,8,99.8,40420.770
306,false,BENIGN,0,1,0,0,2876,6,99.8,31572.516
307,false,BENIGN,0,1,0,0,2528,4,99.8,18153.757
308,false,BENIGN,0,1,0,0,2528,6,99.8,28542.327
309,true,Brute-Force,1,0,0,0,3404,6,99.8,30591.226
310,false,BENIGN,0,1,0,0,1922,4,99.8,23875.532
311,false,BENIGN,0,1,0,0,2594,5,99.8,27108.188
312,true,FTP-Patator,1,0,0,0,182,1,99.5,4312.442
313,true,XSS,1,0,0,0,3326,8,99.8,41459.130
314,true,XSS,1,0,0,0,3326,8,99.8,41171.125
315,true,XSS,1,0,0,0,3326,9,99.7,47325.256
316,false,BENIGN,0,1,0,0,2018,2,99.9,8549.760
317,false,BENIGN,0,1,0,0,1706,2,99.9,11726.949
318,false,BENIGN,0,1,0,0,3854,3,99.9,15366.641
319,true,XSS,1,0,0,0,3326,9,99.7,47289.414
320,true,Brute-Force,1,0,0,0,3404,6,99.8,30357.814
321,true,FTP-Patator,1,0,0,0,248,1,99.6,4294.727
322,true,FTP-Patator,1,0,0,0,182,1,99.5,3839.520
323,true,XSS,1,0,0,0,3326,10,99.7,47916.657
324,false,BENIGN,0,1,0,0,7160,9,99.9,44622.221
325,true,XSS,1,0,0,0,3326,9,99.7,42429.381
326,false,BENIGN,0,1,0,0,3356,6,99.8,26242.105
327,false,BENIGN,0,1,0,0,2564,4,99.8,20171.152
328,true,Brute-Force,1,0,0,0,3404,6,99.8,30930.179
329,false,BENIGN,0,1,0,0,3722,9,99.8,47041.236
330,true,Brute-Force,1,0,0,0,3404,5,99.9,25226.534
331,true,Brute-Force,1,0,0,0,3404,5,99.9,24875.734
332,false,BENIGN,0,1,0,0,1796,1,99.9,5101.862
333,false,BENIGN,0,1,0,0,3302,6,99.8,30409.026
334,false,BENIGN,0,1,0,0,2030,2,99.9,8524.490
335,true,Brute-Force,1,0,0,0,3404,5,99.9,25574.630
336,false,BENIGN,0,1,0,0,8612,20,99.8,101197.029
337,false,BENIGN,0,1,0,0,2018,2,99.9,8404.255
338,false,BENIGN,0,1,0,0,2558,9,99.6,50049.379
339,false,BENIGN,0,1,0,0,2570,5,99.8,23368.275
340,false,BENIGN,0,1,0,0,4028,4,99.9,19296.691
341,true,XSS,1,0,0,0,3326,8,99.8,38979.767
342,true,XSS,1,0,0,0,3326,8,99.8,41110.644
343,false,BENIGN,0,1,0,0,1532,3,99.8,13563.628
344,false,BENIGN,0,1,0,0,2030,4,99.8,20395.711
345,false,BENIGN,0,1,0,0,2516,6,99.8,28426.519
346,true,FTP-Patator,1,0,0,0,116,1,99.1,4935.039
347,true,Brute-Force,1,0,0,0,3404,6,99.8,29998.603
348,true,Brute-Force,1,0,0,0,3404,6,99.8,30061.750
349,true,Brute-Force,1,0,0,0,3404,5,99.9,25173.303
350,false,BENIGN,0,1,0,0,2264,5,99.8,24155.898
351,false,BENIGN,0,1,0,0,2378,4,99.8,19061.245
352,false,BENIGN,0,1,0,0,1688,1,99.9,6700.506
353,true,XSS,1,0,0,0,3326,9,99.7,45984.398
354,false,BENIGN,0,1,0,0,2366,8,99.7,44061.201
355,false,BENIGN,0,1,0,0,3278,4,99.9,25644.422
356,true,Brute-Force,1,0,0,0,3404,5,99.9,25886.704
357,false,BENIGN,0,1,0,0,1718,3,99.8,15995.094
358,true,XSS,1,0,0,0,3326,9,99.7,45498.480
359,true,FTP-Patator,1,0,0,0,182,2,98.9,8458.695
360,true,XSS,1,0,0,0,3326,8,99.8,41554.892
361,false,BENIGN,0,1,0,0,1892,1,99.9,5327.316
362,false,BENIGN,0,1,0,0,1658,4,99.8,24433.640
363,true,XSS,1,0,0,0,3326,8,99.8,57260.296
364,false,BENIGN,0,1,0,0,2018,3,99.9,15054.144
365,true,Brute-Force,1,0,0,0,3404,6,99.8,33049.826
366,true,XSS,1,0,0,0,3326,8,99.8,41499.660
367,true,FTP-Patator,1,0,0,0,212,1,99.5,5060.464
368,false,BENIGN,0,1,0,0,2900,6,99.8,31023.993
369,false,BENIGN,0,1,0,0,1880,6,99.7,31146.190
370,false,BENIGN,0,1,0,0,1934,4,99.8,19568.052
371,true,Brute-Force,1,0,0,0,3404,7,99.8,36282.018
372,false,BENIGN,0,1,0,0,2474,5,99.8,25342.304
373,true,XSS,1,0,0,0,3326,8,99.8,39945.805
374,false,BENIGN,0,1,0,0,2018,2,99.9,8395.460
375,true,Brute-Force,1,0,0,0,3404,6,99.8,29379.211
376,false,BENIGN,0,1,0,0,1820,1,99.9,6619.313
377,false,BENIGN,0,1,0,0,2030,4,99.8,22020.934
378,true,XSS,1,0,0,0,3326,9,99.7,45144.158
379,true,Brute-Force,1,0,0,0,3404,7,99.8,36233.597
380,true,FTP-Patator,1,0,0,0,182,1,99.5,4241.211
381,true,XSS,1,0,0,0,3326,8,99.8,41257.680
382,true,FTP-Patator,1,0,0,0,92,2,97.8,10367.231
383,false,BENIGN,0,1,0,0,1208,4,99.7,24685.901
384,false,BENIGN,0,1,0,0,4286,9,99.8,43219.859
385,false,BENIGN,0,1,0,0,2552,7,99.7,32152.534
386,false,BENIGN,0,1,0,0,1796,2,99.9,8761.046
387,true,FTP-Patator,1,0,0,0,224,1,99.6,5333.043
388,false,BENIGN,0,1,0,0,2150,6,99.7,32014.890
389,false,BENIGN,0,1,0,0,854,0,100.0,42.361
390,false,BENIGN,0,1,0,0,1670,1,99.9,5174.200
391,false,BENIGN,0,1,0,0,2030,2,99.9,8421.868
392,true,FTP-Patator,1,0,0,0,182,1,99.5,4345.228
393,true,Brute-Force,1,0,0,0,3404,5,99.9,28303.705
394,false,BENIGN,0,1,0,0,1244,5,99.6,28940.257
395,false,BENIGN,0,1,0,0,23414,55,99.8,44220.907
396,true,Brute-Force,1,0,0,0,3404,9,99.7,44202.660
397,false,BENIGN,0,1,0,0,3800,9,99.8,39836.600
398,true,XSS,1,0,0,0,3326,9,99.7,47579.928
399,false,BENIGN,0,1,0,0,4700,8,99.8,43434.968
400,false,BENIGN,0,1,0,0,2018,3,99.9,12645.254
401,true,XSS,1,0,0,0,3326,8,99.8,41434.187
402,true,FTP-Patator,1,0,0,0,200,1,99.5,5120.610
403,true,Brute-Force,1,0,0,0,3404,6,99.8,31149.347
404,true,FTP-Patator,1,0,0,0,212,2,99.1,10145.366
405,false,BENIGN,0,1,0,0,2540,5,99.8,22735.423
406,false,BENIGN,0,1,0,0,3200,5,99.8,26366.351
407,false,BENIGN,0,1,0,0,1916,2,99.9,22090.728
408,false,BENIGN,0,1,0,0,2030,4,99.8,19672.354
409,false,BENIGN,0,1,0,0,1796,1,99.9,5072.746
410,false,BENIGN,0,1,0,0,1736,6,99.7,34935.649
411,true,FTP-Patator,1,0,0,0,182,1,99.5,4288.782
412,true,Brute-Force,1,0,0,0,3404,8,99.8,46048.720
413,false,BENIGN,0,1,0,0,5240,15,99.7,94548.868
414,true,Brute-Force,1,0,0,0,3404,6,99.8,29588.201
415,false,BENIGN,0,1,0,0,5852,7,99.9,37847.221
416,true,XSS,1,0,0,0,3326,10,99.7,51731.442
417,true,Brute-Force,1,0,0,0,3404,6,99.8,31537.792
418,false,BENIGN,0,1,0,0,2030,3,99.9,15386.074
419,true,FTP-Patator,1,0,0,0,182,1,99.5,5066.237
420,false,BENIGN,0,1,0,0,2030,3,99.9,15327.882
421,true,XSS,1,0,0,0,3326,10,99.7,55185.248
422,true,FTP-Patator,1,0,0,0,182,1,99.5,4320.660
423,true,Brute-Force,1,0,0,0,3404,5,99.9,25500.645
424,true,FTP-Patator,1,0,0,0,248,1,99.6,5099.761
425,false,BENIGN,0,1,0,0,4082,9,99.8,46328.279
426,true,FTP-Patator,1,0,0,0,230,1,99.6,5131.513
427,true,Brute-Force,1,0,0,0,3404,5,99.9,25192.450
428,true,Brute-Force,1,0,0,0,3404,6,99.8,33851.369
429,true,FTP-Patator,1,0,0,0,230,1,99.6,5188.997
430,false,BENIGN,0,1,0,0,2018,3,99.9,15345.216
431,false,BENIGN,0,1,0,0,4136,8,99.8,38216.021
432,false,BENIGN,0,1,0,0,956,2,99.8,12006.634
433,false,BENIGN,0,1,0,0,2192,9,99.6,46057.213
